PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
3,235066.0,910.266880981,2132.32829259,1230.65067386,384822986670.0,0,64881786222.0,135835736993.0,184105463455.0,6277.425472843556,None,None,None,None,None,None,None,172.4793346,262.531382889,314.163492525,60.9564662082,5.28578955692,164.302289635,769.728833093,820.30911832,123.547891736
3,235066.0,860.008521086,2021.53371118,1165.72218811,264916712850.0,1,61392132494.3,80771361554.8,122753218801.0,6277.425472843556,None,None,None,None,None,None,None,77.1413483612,214.512348244,655.835732313,242.517034467,737.949588125,140.674160272,617.935150337,426.588634886,470.451209562
3,235066.0,900.672767329,1988.31289612,1134.05075318,343008297252.0,0,62327659643.8,118674854912.0,162005782696.0,6277.425472843556,None,None,None,None,None,None,None,123.182566874,227.880569216,716.927447346,267.457770631,420.437561307,295.833487098,713.844922138,652.017241462,433.161651004
3,235066.0,949.733386478,2006.33465868,1140.89744994,333707392746.0,1,61770843052.5,114222952189.0,157713597505.0,6277.425472843556,None,None,None,None,None,None,None,118.671793077,104.793426406,336.637243048,254.386011082,695.909242499,29.8484066566,934.9299925,522.035215511,367.852231124
3,235066.0,897.482756839,1980.74728158,1173.95638163,338225501272.0,0,61501146899.4,116397411109.0,160326943264.0,6277.425472843556,None,None,None,None,None,None,None,120.655739995,456.432700545,334.609517566,208.632638012,526.599906022,423.376647391,355.1246939,678.278333801,283.901029294
3,235066.0,916.287863083,1970.08300909,1171.95805857,375749860701.0,0,64179778829.9,132875194678.0,178694887193.0,6277.425472843556,None,None,None,None,None,None,None,156.095374326,480.655056444,360.715569674,172.152738798,625.113970332,389.355256653,89.7144245029,638.37953206,377.063487776
3,235066.0,867.947210647,2025.43330209,1242.6805956,304455447403.0,0,61226369413.2,100152797288.0,143076280702.0,6277.425472843556,None,None,None,None,None,None,None,101.877053634,406.050114266,625.232509033,268.147797213,561.555228108,431.786314574,525.22352334,95.6718557149,365.20745487
3,235066.0,888.529325491,2015.27705338,1287.26392382,313876340102.0,2,60318681119.3,104850946336.0,148706712647.0,6277.425472843556,None,None,None,None,None,None,None,102.361810144,370.381825735,310.527519119,215.012048916,487.891141771,26.5272813139,236.852523942,912.499854242,14.31895658
3,235066.0,1130.88918467,1998.4656276,1336.67633406,332022474114.0,0,61151737353.4,113307211165.0,157563525596.0,6277.425472843556,None,None,None,None,None,None,None,120.396086216,197.660055619,860.36756909,5.2482475588,293.260684806,489.810039071,51.6710285539,153.095576129,184.329095269
4,249066.0,2013.01178967,1314.05755043,892.909987853,380722437732.0,2,65154176427.0,134862707001.0,180705554303.0,6525.486389342852,None,None,None,None,None,None,None,118.350922637,394.411605448,289.05260497,130.689111157,550.028305762,212.419949916,708.825374524,940.391799292,350.016491539
4,249066.0,2007.0457948,1207.32198392,867.612660101,254785765644.0,0,63286529752.0,73451636151.0,118047599741.0,6525.486389342852,None,None,None,None,None,None,None,59.8617210972,82.5625165442,462.105623659,84.2094395934,438.870183427,256.580673519,64.1071689896,55.7041610768,279.30998819
4,249066.0,2005.54631489,1121.12931179,934.681229833,224902164088.0,1,63161710146.2,58672654136.3,103067799805.0,6525.486389342852,None,None,None,None,None,None,None,43.2957658403,364.997206888,397.193648811,235.384438967,784.071884914,197.250047255,772.888604121,417.676144279,281.334424094
4,249066.0,2002.37599431,1128.19019926,919.734323567,178867350518.0,1,63253117698.9,35824988634.8,79789244184.0,6525.486389342852,None,None,None,None,None,None,None,12.3980371363,175.491687159,561.013511311,218.29337962,901.758783169,132.830606124,717.803776835,611.949526038,344.065586805
4,249066.0,1986.30827774,1198.22503526,978.302977932,426612183416.0,1,69768759939.3,153615512654.0,203227910822.0,6525.486389342852,None,None,None,None,None,None,None,178.375433751,359.288360524,994.248669142,167.189416042,512.738144089,219.384539324,308.603620453,657.629225082,428.016149728
4,249066.0,2044.77154025,1173.59152853,1198.44111552,285807970451.0,1,64293646637.3,88768856918.8,132745466895.0,6525.486389342852,None,None,None,None,None,None,None,73.0820020309,484.278099491,171.697688446,191.56598335,968.100212581,473.5307452,605.714777806,421.377134016,437.690444322
4,249066.0,1983.41985136,1190.0394198,958.746908053,236492062553.0,0,63131167922.1,64407341682.6,108953552949.0,6525.486389342852,None,None,None,None,None,None,None,50.3320094728,208.341162033,618.946980084,236.858196915,247.594025386,479.330085468,198.159839676,216.961072174,251.040950965
4,249066.0,1984.0792302,1126.16729798,919.982994731,216733309824.0,0,62767612926.3,54609133687.0,99356563210.2,6525.486389342852,None,None,None,None,None,None,None,40.5050782071,276.510262949,67.2635857759,248.409516587,328.430876956,12.4850443261,593.956256289,142.849529154,158.190071935
4,249066.0,2008.78933979,1179.52221817,967.05990642,305681330280.0,0,64475291154.4,98544801596.3,142661237529.0,6525.486389342852,None,None,None,None,None,None,None,81.4162568025,324.712288878,883.277083003,230.240713678,449.744755209,72.9048202432,644.896926068,580.793038452,443.257299781
4,249066.0,2000.33391247,1120.30262132,916.442586881,387666646099.0,0,65011871448.4,137612711757.0,185042062894.0,6525.486389342852,None,None,None,None,None,None,None,132.507186391,495.508971669,111.917087752,37.9382086445,452.322924874,76.5501381776,736.781783841,111.358177861,11.906479031
4,249066.0,2052.34597927,1144.90856737,926.85960117,368377748458.0,0,65589362761.6,128946036369.0,173842349327.0,6525.486389342852,None,None,None,None,None,None,None,112.426417949,87.5156619993,672.919238026,247.946977606,355.177235294,59.2441954816,312.364882824,758.978630845,469.327664517
4,249066.0,1971.09713584,1164.97049017,912.730069017,261803620421.0,0,62970898713.6,76910498835.7,121922222871.0,6525.486389342852,None,None,None,None,None,None,None,63.7446234591,214.69216847,324.806532664,291.9809366,72.2198973225,75.7029429548,426.811978343,45.0037407665,135.562777158
4,249066.0,2057.9232372,1144.88654893,1169.60262957,307194086409.0,1,64051957384.4,99230124605.4,143912004419.0,6525.486389342852,None,None,None,None,None,None,None,84.6228064688,127.229834986,83.1636537202,221.35613836,877.594408879,341.147984258,916.483832852,282.560187192,350.221309628
4,249066.0,1984.19020744,1135.59541306,871.936407694,410205424734.0,0,66405469644.1,147500322810.0,196299632281.0,6525.486389342852,None,None,None,None,None,None,None,153.595942896,303.044548254,481.847177465,19.3322243515,453.17579686,211.558785983,59.4911381895,294.969481245,35.2592085294
4,249066.0,1971.10471257,1153.96504563,900.644317915,197509125162.0,1,62579678119.6,45093419861.2,89836027180.8,6525.486389342852,None,None,None,None,None,None,None,24.2903067876,282.604959585,592.806828994,299.802717128,743.398120042,42.9322235859,164.449113101,782.12956189,96.3519138809
4,249066.0,1998.38448298,1282.29665476,927.473956684,348044452229.0,2,64741730878.6,119078438512.0,164224282838.0,6525.486389342852,None,None,None,None,None,None,None,104.575991233,311.169786531,969.013275377,149.318242774,719.007461219,423.55360376,612.791224606,386.890750825,375.190058696
4,249066.0,2147.7139479,1142.14776687,1063.81599769,408726053735.0,1,66712779410.9,146873992296.0,195139282028.0,6525.486389342852,None,None,None,None,None,None,None,152.057766088,213.271255155,260.819100485,174.355487584,900.488303131,179.626933108,838.245304117,47.2892374812,241.48609893
4,249066.0,2000.37037512,1144.05819244,916.236894937,411923211660.0,1,65996920894.9,148826345120.0,197099945645.0,6525.486389342852,None,None,None,None,None,None,None,147.073184104,298.847649657,930.264356011,198.524667012,646.766619019,389.885793587,767.024210236,744.853654147,56.7783466676
4,249066.0,1979.83968419,1179.98786408,980.01164481,313754035409.0,0,63749028494.6,102448759746.0,147556247169.0,6525.486389342852,None,None,None,None,None,None,None,87.2093424852,370.456632267,117.262337387,219.350316015,590.116757934,99.635985492,916.902525708,485.660209061,266.830496435
4,249066.0,2022.04601139,1135.22459903,1046.32391838,263874170929.0,1,63413784637.2,77955973001.7,122504413290.0,6525.486389342852,None,None,None,None,None,None,None,62.9859478148,213.084759446,315.797261242,159.309448236,891.908356156,360.28145747,200.302874349,440.60785257,296.266399604
4,249066.0,1980.01478102,1228.25695436,922.079365364,425660492818.0,0,68792993561.9,153262742547.0,203604756709.0,6525.486389342852,None,None,None,None,None,None,None,177.05552528,257.376592132,241.03733146,155.201574835,556.652986827,322.883160339,586.330589358,737.888799049,240.955671453
4,249066.0,2053.91291567,1136.12629217,1021.34796502,200218686380.0,0,63905240458.9,46445051747.5,89868394173.2,6525.486389342852,None,None,None,None,None,None,None,24.927122041,54.2280773825,676.311459708,266.648337381,157.104501549,492.647895434,817.003687899,736.444461996,447.664838803
4,249066.0,1973.1642377,1281.12428227,1073.07234076,182237361441.0,3,63337951118.8,37517134173.3,81382276148.6,6525.486389342852,None,None,None,None,None,None,None,10.5868252906,395.16573702,284.425052866,222.536843713,938.281453105,260.695150381,363.968567246,890.646706429,361.729995008
4,249066.0,2048.7919428,1192.42333536,968.299766447,424618647290.0,0,68120094241.8,153927776858.0,202570776190.0,6525.486389342852,None,None,None,None,None,None,None,163.532234193,288.276685094,552.125406854,22.2932533586,208.62219514,333.917997633,521.716292069,770.271418357,368.538438707
4,249066.0,1982.13421769,1312.82018567,1225.54500187,421553201095.0,1,69275595547.6,151406608913.0,200870996635.0,6525.486389342852,None,None,None,None,None,None,None,174.908475051,240.233167044,915.605378934,68.0725212896,96.6956728713,397.992882794,968.798252307,315.683769434,398.512988479
4,249066.0,2112.75181787,1203.78160568,909.740623346,217699853975.0,1,63400185100.8,55095939960.6,99203728913.4,6525.486389342852,None,None,None,None,None,None,None,40.0122766968,184.931579863,603.759566097,216.366051859,896.622896885,77.2291723262,868.666271549,181.654713169,344.88705134
4,249066.0,1982.30182542,1263.91972806,1085.99091673,315397983300.0,1,64534421511.9,103300666329.0,147562895459.0,6525.486389342852,None,None,None,None,None,None,None,85.9665005306,404.24344943,209.196512701,49.5318881637,829.415289454,318.241657601,918.718558355,645.676102862,440.1450553
4,249066.0,2051.90291305,1152.22939998,903.626965833,389991070919.0,2,65101977452.9,139192670840.0,185696422626.0,6525.486389342852,None,None,None,None,None,None,None,124.706251664,161.374258742,669.041160956,282.302910308,378.980511221,381.834376974,626.038794942,937.871305291,251.271576381
4,249066.0,1990.74316281,1132.39766073,886.762247553,243695549376.0,0,63404877778.0,67986915993.7,112303755604.0,6525.486389342852,None,None,None,None,None,None,None,52.6137823944,376.821664734,608.841509962,242.576785494,465.610323962,34.4131214167,115.30382503,461.287527991,321.013284905
4,249066.0,2020.37651929,1144.09711016,887.128144891,244590421169.0,0,62763287235.0,68406210709.8,113420923224.0,6525.486389342852,None,None,None,None,None,None,None,55.3180747623,119.57226525,262.443057051,174.800862318,342.040518407,415.965929447,778.050091487,51.5061207988,74.4823375924
4,249066.0,2013.63390352,1439.58124482,984.822141555,423117195761.0,2,66607075680.0,153782504312.0,202727615769.0,6525.486389342852,None,None,None,None,None,None,None,155.903105128,357.667870393,86.9156681327,221.212166028,581.504474498,168.709184066,265.309202825,965.374283597,6.02707975174
4,249066.0,1976.49196975,1170.1858494,982.299042756,323321930602.0,0,63548842005.8,107121311533.0,152651777064.0,6525.486389342852,None,None,None,None,None,None,None,91.5489031597,350.227840581,873.800171951,74.3573330907,389.716429552,164.214663031,938.779406173,549.52505042,173.254085731
4,249066.0,1989.39030962,1310.34117787,960.03687564,360966102471.0,0,64140927162.7,125174403622.0,171650771686.0,6525.486389342852,None,None,None,None,None,None,None,114.011378258,88.0949071767,856.62277344,1.33048142122,442.344920664,167.296331185,766.075202463,180.626449291,76.3169612558
4,249066.0,2007.52580826,1209.30064809,870.472646273,400704669831.0,0,66686889046.3,143639455716.0,190378325069.0,6525.486389342852,None,None,None,None,None,None,None,140.694145738,477.440134075,611.144520772,140.015453396,620.83242882,327.44216533,953.360965461,243.352149037,409.713115172
4,249066.0,1999.82398256,1135.55633057,866.648709038,197691038994.0,1,62831762372.1,45176260111.9,89683016510.3,6525.486389342852,None,None,None,None,None,None,None,25.9150530971,70.9698655963,787.648374919,286.058083685,883.53899092,425.288018109,486.11046788,618.191970198,206.22884845
4,249066.0,1988.6743225,1466.45338495,1238.28306324,375345025724.0,3,64191349329.6,132295438782.0,178858237613.0,6525.486389342852,None,None,None,None,None,None,None,115.613364038,471.733551689,31.4190652296,134.589819121,921.745102032,269.365532443,880.14512048,968.641217411,1.54784197148
4,249066.0,1997.12253415,1129.87320404,916.740877823,177371953325.0,0,62454163735.9,35065753131.4,79852036458.1,6525.486389342852,None,None,None,None,None,None,None,15.2264364113,361.498868598,273.597357367,166.059917503,605.213190835,255.193390821,581.956787816,356.020323751,41.8829799344
4,249066.0,2011.3229346,1193.53234649,852.414992968,340027269792.0,0,64369559874.4,115241536655.0,160416173262.0,6525.486389342852,None,None,None,None,None,None,None,99.4637572428,384.628124692,206.203103153,202.832483641,237.511773473,146.876363345,145.553767691,597.003154338,334.72176343
4,249066.0,1975.43641391,1122.07742591,875.062934497,375937407726.0,0,64590204296.0,132200012160.0,179147191270.0,6525.486389342852,None,None,None,None,None,None,None,124.024534359,321.539526045,54.5560106931,40.460579509,262.481764742,41.8818933994,520.272040534,117.97330016,65.6795629005
4,249066.0,2033.32315344,1171.85623357,978.9718036,399658392523.0,0,65173730514.7,143483648608.0,191001013400.0,6525.486389342852,None,None,None,None,None,None,None,134.675137134,197.964841507,478.566120096,19.0639280354,593.370580951,490.981005509,461.277667097,822.500455429,42.647929638
4,249066.0,1983.26743137,1158.99679029,977.052064061,319599025634.0,0,63515450225.7,105274081890.0,150809493519.0,6525.486389342852,None,None,None,None,None,None,None,91.0177517945,298.169753703,121.690965594,38.6575256132,601.658732161,80.629884888,127.792121705,390.111426436,168.364950597
4,249066.0,2016.65469985,1202.14778345,1181.70930589,180168816249.0,1,62612967935.3,36461588494.8,81094259819.3,6525.486389342852,None,None,None,None,None,None,None,15.8461685277,378.235676443,890.286808099,134.720004904,124.804852792,431.324555974,446.442986846,453.892192048,152.581481518
4,249066.0,1972.68166823,1223.79385562,1002.47268222,327428862079.0,1,64718813087.7,109172259631.0,153537789360.0,6525.486389342852,None,None,None,None,None,None,None,91.6422782097,314.09486695,961.20122922,72.281582138,545.000518055,402.778853877,948.289691092,638.590562589,445.368380131
4,249066.0,1977.55644867,1360.90148182,1265.85103464,175620331767.0,1,63926376798.6,34203155179.2,77490799789.3,6525.486389342852,None,None,None,None,None,None,None,11.9770743906,263.470822779,917.936842564,133.797313048,48.0361771127,484.727041263,448.461836657,219.687232307,465.611003231
