AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,PV_Panels,bomCost,BattCap,CtrlDGain,CtrlPGain,GyroSize,ixx
,,0,100,0,100,0,3,235066.0,128.885006385,3.65365868774,2.6393630823,1.77571476491,1.69062248748
,,0,100,0,100,0,3,235066.0,132.135581556,4.65075684691,0.635963884209,1.9251558768,1.43795069139
,,0,100,0,100,0,3,235066.0,127.577276394,0.881925755355,4.66875831948,0.759429686622,1.7225136494
,,0,100,0,100,0,3,235066.0,129.343345891,0.771015773912,2.04229843825,1.50294814605,1.74008381478
,,0,100,0,100,0,3,235066.0,91.1066729832,3.70053469795,4.30237027367,0.814042803079,1.46761858441
,,0,100,0,100,0,3,235066.0,129.782140691,1.69503211021,2.90519392165,1.36996560968,1.08374381763
,,0,100,0,100,0,3,235066.0,87.9371947573,1.18721382191,3.14962579215,0.525659257334,1.75937766774
,,0,100,0,100,0,3,235066.0,124.712704274,4.98085201749,1.39945396657,1.88131153361,2.56268991734
,,0,100,0,100,0,3,235066.0,107.811876206,4.09323775534,2.38462044776,0.970053203235,2.24510085201
,,0,100,0,100,0,3,235066.0,80.7334816531,4.58109553591,4.2460392112,0.840144280804,0.938816070545
,,0,100,0,100,0,3,235066.0,102.894027024,3.92330043717,2.71345648709,1.31467135455,1.12916841495
,,0,100,0,100,0,3,235066.0,130.06825735,1.54894443951,2.27181152566,1.27901276563,2.45618592444
,,0,100,0,100,0,3,235066.0,129.73933083,2.46141498983,4.29814895267,1.7598511956,2.92084950227
,,0,100,0,100,0,3,235066.0,133.303059913,2.24884839184,1.49143104802,0.980145842603,2.49291940139
,,0,100,0,100,0,3,235066.0,88.4836334668,2.94028273937,2.1573293524,1.26184579304,1.30214235793
,,0,100,0,100,0,3,235066.0,134.507511727,1.80905815659,4.69960058433,1.56317089775,2.98707960193
,,0,100,0,100,0,3,235066.0,97.8230324828,1.4750245682,2.92523697001,1.30857321782,1.61233003293
,,0,100,0,100,0,3,235066.0,139.039331792,4.56678876118,1.36202236538,1.71003041327,1.02800081317
,,0,100,0,100,0,3,235066.0,96.3289333498,1.94362161697,3.25667490298,1.91001970084,1.88808315966
,,0,100,0,100,0,3,235066.0,96.2530974927,2.99010512454,4.45048609209,0.815431061996,1.96148083472
,,0,100,0,100,0,3,235066.0,92.5704452088,4.82471741082,4.15505220624,1.78323039866,1.79031458281
,,0,100,0,100,0,3,235066.0,103.80000309,0.875986982785,1.40314723286,0.933695797465,2.21447621169
,,0,100,0,100,0,3,235066.0,136.406064753,3.46637615422,4.53911780371,0.510181918861,2.50963157155
,,0,100,0,100,0,3,235066.0,90.7808499863,1.46533865745,2.05836555767,0.787613047837,1.98571065293
,,0,100,0,100,0,3,235066.0,84.2791784632,4.23351582858,3.29939786955,1.6069244668,0.924598174269
,,0,100,0,100,0,3,235066.0,84.9106403413,1.13786516148,2.98083179856,1.43081180476,0.838089377739
,,0,100,0,100,0,3,235066.0,138.76839577,4.92787268261,4.75854484254,1.99208307687,1.54947600648
,,0,100,0,100,0,3,235066.0,86.8565059925,4.45098934279,1.51679731622,0.5472912435,2.93021526161
,,0,100,0,100,0,3,235066.0,125.25448348,1.11733503288,3.95012341548,1.77180218766,2.88185193566
,,0,100,0,100,0,3,235066.0,98.5199726788,3.74056581359,0.692786577603,1.55992227016,1.30062864312
,,0,100,0,100,0,3,235066.0,124.463650282,4.55967227693,0.765004315176,1.04009069584,1.66985728032
,,0,100,0,100,0,3,235066.0,127.952390134,1.99231992696,4.04016319006,1.88039618273,2.91708553538
,,0,100,0,100,0,3,235066.0,102.602533891,3.51839155247,1.50506748137,1.7117983392,1.86076518989
,,0,100,0,100,0,3,235066.0,112.601378841,2.21440921967,3.39307181895,0.637230018098,2.96236820518
,,0,100,0,100,0,3,235066.0,136.508151192,0.992307033093,4.7489238407,0.735765397126,1.66181717388
,,0,100,0,100,0,3,235066.0,108.808948765,3.40557564438,4.26908712081,0.634250749296,2.08913204818
,,0,100,0,100,0,3,235066.0,121.003655365,4.18393974974,2.6630821232,1.42852880575,2.5415103746
,,0,100,0,100,0,3,235066.0,98.3796138931,3.26638296754,1.22903026759,1.01247473602,1.66806800856
,,0,100,0,100,0,3,235066.0,87.7739303912,1.5644258901,1.96546298842,0.743938800528,1.40729132637
,,0,100,0,100,0,3,235066.0,109.095936743,3.42170441469,2.26851179407,1.62423787539,1.30027098639
,,0,100,0,100,0,3,235066.0,137.507570955,1.25420862013,1.35442039753,1.0376016991,1.88082881852
,,0,100,0,100,0,3,235066.0,85.8921661011,4.04042121658,4.80190205185,0.537539478255,0.897514148513
,,0,100,0,100,0,3,235066.0,129.192687464,1.10307488971,2.16637788257,1.82025689178,2.63240310145
,,0,100,0,100,0,3,235066.0,134.412464099,4.60064805132,3.5261560311,0.614322491967,1.69844260458
,,0,100,0,100,0,3,235066.0,105.189498842,2.8983307784,4.97614815908,0.952218663924,1.48721637913
,,0,100,0,100,0,3,235066.0,80.6019539528,1.88436570077,4.61374830827,0.546412407794,1.03544615999
,,0,100,0,100,0,3,235066.0,118.891507104,4.39250401314,1.04393718526,0.78317579044,2.61142537818
,,0,100,0,100,0,3,235066.0,113.833415162,1.30033291193,2.47000319554,1.74622975275,2.18769144218
,,0,100,0,100,0,3,235066.0,82.2674456716,3.22897850811,1.57591882034,0.511083478998,1.445414979
,,0,100,0,100,0,3,235066.0,134.733927048,0.531723551927,1.17813793394,1.40556975313,2.908247471
,,0,100,0,100,0,3,235066.0,104.673508155,3.27317177152,3.48212835739,0.801531937197,2.54245559817
,,0,100,0,100,0,3,235066.0,112.999131828,2.25590191193,3.83673096342,1.44980243972,1.97616748237
,,0,100,0,100,0,3,235066.0,86.4504032162,2.65063860509,4.73651030803,1.23357421529,1.00215056402
,,0,100,0,100,0,3,235066.0,128.68467223,4.16528436958,3.3484239601,0.789153394595,1.61359715293
,,0,100,0,100,0,3,235066.0,93.9843928213,0.881929367253,4.52359358631,1.0282639338,1.22902531842
,,0,100,0,100,0,3,235066.0,135.984877745,2.78435890243,3.36486610736,1.87643745284,2.45767354723
,,0,100,0,100,0,3,235066.0,119.994568392,1.99165315971,3.81246990257,0.807822650308,1.46314501854
,,0,100,0,100,0,3,235066.0,105.837378756,2.58082779141,3.62140367934,0.89966002589,2.85782138315
,,0,100,0,100,0,3,235066.0,95.8927287481,1.99620749521,2.33157611168,0.650432762804,1.30938627246
,,0,100,0,100,0,3,235066.0,137.793284606,2.6254379062,2.01163057899,1.25598203612,2.8987327561
,,0,100,0,100,0,3,235066.0,139.943484851,2.11451253837,2.62898195908,1.61549899971,1.58643926354
,,0,100,0,100,0,3,235066.0,116.756022361,4.91203534647,0.572062654968,0.966614329961,1.94694914917
,,0,100,0,100,0,3,235066.0,114.216189314,2.28560733318,2.5614158766,0.942283707242,2.09312738623
,,0,100,0,100,0,3,235066.0,146.739260133,2.38863082719,4.89090036874,1.083996787,1.06806580561
,,0,100,0,100,0,3,235066.0,149.298169648,0.841794740753,1.96140119078,1.76987595316,1.24983271233
,,0,100,0,100,0,3,235066.0,127.040604189,2.01824787883,1.58433963257,1.40377283766,1.75336131018
,,0,100,0,100,0,3,235066.0,100.986540077,4.7168802819,4.53448495831,1.63048191229,2.10862889739
,,0,100,0,100,0,3,235066.0,106.08059475,1.96226489264,4.75606434084,0.950076623455,1.79468161756
,,0,100,0,100,0,3,235066.0,92.252949586,1.52376942371,1.494907059,1.25417034214,2.56136988029
,,0,100,0,100,0,3,235066.0,129.787591552,1.93240056633,1.44095133549,1.54467536722,0.880723324806
,,0,100,0,100,0,3,235066.0,135.361210118,4.58449450743,1.47793150478,0.558277699926,1.16056836238
,,0,100,0,100,0,3,235066.0,91.7377941683,1.63451222118,1.3203001774,1.29529047335,1.96878465572
,,0,100,0,100,0,3,235066.0,137.250463143,2.25677864553,2.13554238003,1.15508920488,2.08771776869
,,0,100,0,100,0,3,235066.0,93.0230280176,4.16829878065,4.34039736654,1.32736038615,1.33624491537
,,0,100,0,100,0,3,235066.0,103.055521095,1.78662984845,1.89136136289,1.71963903677,2.48571285425
,,0,100,0,100,0,3,235066.0,144.877733859,2.41240074183,4.84995577726,1.0626906393,1.93016083352
,,0,100,0,100,0,3,235066.0,141.862728596,1.05345709837,4.30788243648,1.74843449897,2.62370317016
,,0,100,0,100,0,3,235066.0,143.221383981,1.4141068693,0.900124646747,1.81672816358,2.17983122657
,,0,100,0,100,0,3,235066.0,148.309454538,3.56454159217,3.16842149125,1.13066498463,1.27596106814
,,0,100,0,100,0,3,235066.0,85.6497267889,2.35476691283,2.33200296867,1.23867211512,2.8789710734
,,0,100,0,100,0,3,235066.0,131.724788259,0.680816976935,1.78645379123,1.21682673791,1.02795599554
,,0,100,0,100,0,3,235066.0,140.26639303,3.38053784686,1.36024866207,1.73098111248,1.98535486278
,,0,100,0,100,0,3,235066.0,85.615735247,2.03069549452,3.13756622944,0.675801483279,2.92932788327
,,0,100,0,100,0,3,235066.0,98.8926051631,1.78546153518,2.31636054258,1.54187992273,1.60671693941
,,0,100,0,100,0,3,235066.0,97.7308824688,4.90425460914,1.21944591412,1.47830800508,1.76288779196
,,0,100,0,100,0,3,235066.0,126.158928209,4.94964714107,4.70392472379,0.881333939812,1.68382579459
,,0,100,0,100,0,3,235066.0,119.998352439,4.00657847481,2.27351488521,1.08547531921,1.96652565924
,,0,100,0,100,0,3,235066.0,93.4491232364,1.61622286653,4.47778915849,0.500963264073,2.71899514048
,,0,100,0,100,0,3,235066.0,82.3996946743,1.6836887235,2.86520871343,1.18997394419,1.34991211291
,,0,100,0,100,0,3,235066.0,124.897658566,4.50762367903,4.55284878724,0.543997961047,2.60100310157
,,0,100,0,100,0,3,235066.0,86.347128436,3.04627894195,2.48007920806,1.30598246201,2.71233483179
,,0,100,0,100,0,3,235066.0,132.66842112,1.94601544805,4.27419075438,0.751107921481,2.28429146041
,,0,100,0,100,0,3,235066.0,94.9643455429,3.22367435058,1.37639616558,0.798847037137,1.31766035282
,,0,100,0,100,0,3,235066.0,100.577306759,0.655686497129,4.55729335095,0.523665335959,2.34915022733
,,0,100,0,100,0,3,235066.0,107.548832496,4.20042312518,3.87962023788,0.84938328958,1.89033517867
,,0,100,0,100,0,3,235066.0,82.4735379295,1.86861121292,3.13394479627,1.51219043636,2.87625580687
,,0,100,0,100,0,3,235066.0,84.298529897,3.02934209823,2.65797606263,1.72137504484,2.53331124879
,,0,100,0,100,0,3,235066.0,114.190026069,3.03865716523,3.59598132637,1.42026256619,0.955000800001
,,0,100,0,100,0,3,235066.0,125.193384899,4.78440732994,1.24817895808,0.513424177625,2.08507692092
,,0,100,0,100,0,3,235066.0,131.209976404,1.83445329422,3.30600731004,1.98454337073,2.16625401056
,,0,100,0,100,0,3,235066.0,133.257969203,2.15787697962,4.43992436046,1.49199805829,2.93048530837
,,0,100,0,100,0,3,235066.0,114.994026844,3.82883412483,2.2297422877,0.626607913733,2.90386272842
,,0,100,0,100,0,3,235066.0,132.059358514,1.66630649697,0.588420308796,1.52446510913,1.36996200758
,,0,100,0,100,0,3,235066.0,82.6333708314,1.03872716285,3.38343176999,1.16692361215,2.25333397469
,,0,100,0,100,0,3,235066.0,84.9886257986,3.9755046199,4.81902067914,1.9551937832,1.79350090775
,,0,100,0,100,0,3,235066.0,98.6055367645,3.06641261767,0.609064500887,1.00960573978,1.03000232882
,,0,100,0,100,0,3,235066.0,139.596551351,3.52457653708,4.13013067613,1.260046121,1.01022095959
,,0,100,0,100,0,3,235066.0,85.5235940245,1.39820933401,1.80395693758,1.81134823295,2.56199822491
,,0,100,0,100,0,3,235066.0,83.2375464766,1.11045241232,4.4013735017,1.29343801052,2.617456594
,,0,100,0,100,0,3,235066.0,133.43512875,0.726694936671,4.94955816824,1.72727758599,1.84256896847
,,0,100,0,100,0,3,235066.0,147.267968541,4.57819697172,0.629994797825,0.804287636811,1.4106501102
,,0,100,0,100,0,3,235066.0,118.533566193,0.519751986754,1.67009090723,1.5238640937,0.833584868086
,,0,100,0,100,0,3,235066.0,120.227099111,0.735600623263,3.36386552553,0.865596322097,1.58900250746
,,0,100,0,100,0,3,235066.0,108.430124797,3.10768611056,2.75794777869,1.99721096968,2.35866597087
,,0,100,0,100,0,3,235066.0,83.746260312,2.16000193898,2.53560768484,1.10479424471,2.46618277009
,,0,100,0,100,0,3,235066.0,147.961024794,4.59018240585,1.13123478944,1.22647100069,2.32936894364
,,0,100,0,100,0,3,235066.0,131.863932084,4.62817877484,1.99590514737,1.17559531191,0.819903979163
,,0,100,0,100,0,3,235066.0,114.391268767,2.59204252729,2.36073749279,1.4561523935,1.09328040037
,,0,100,0,100,0,3,235066.0,135.656740611,3.75613360345,4.64077901157,1.15403948909,1.33653011179
,,0,100,0,100,0,3,235066.0,120.576120232,0.930035839898,3.2771906281,1.62100448945,2.71461217653
,,0,100,0,100,0,3,235066.0,139.795813891,1.37051315681,4.41114811998,1.20816048718,1.73602285811
,,0,100,0,100,0,3,235066.0,115.681523812,1.57119952968,0.946877275258,1.44317326011,1.2782795558
,,0,100,0,100,0,3,235066.0,91.6209828335,1.70932913104,2.30227068126,1.57273178515,1.20307720833
,,0,100,0,100,0,3,235066.0,113.313069338,0.637287816486,3.79363725559,1.22146996608,1.30203648486
,,0,100,0,100,0,3,235066.0,106.481890043,4.13121197431,4.54936212315,1.77262395784,2.6414904887
,,0,100,0,100,0,3,235066.0,127.739709422,0.586056757082,4.5386733278,0.749423175224,1.57460541061
,,0,100,0,100,0,3,235066.0,111.132189962,1.10723764636,0.63727742638,0.945601765367,1.08732486141
,,0,100,0,100,0,3,235066.0,101.736914737,1.48858773079,2.8182592954,1.34890235884,2.3875769567
,,0,100,0,100,0,3,235066.0,129.723908569,1.75184258079,1.29816774057,1.79142577285,2.32724501729
,,0,100,0,100,0,3,235066.0,84.8601825723,1.80280629161,1.89949092299,1.42593779035,2.95655560643
,,0,100,0,100,0,3,235066.0,105.496982707,4.6068348493,2.43043702416,1.92354489337,1.37411775751
,,0,100,0,100,0,3,235066.0,130.250251586,2.41226491774,3.70813139484,0.944065279872,2.36820996693
,,0,100,0,100,0,3,235066.0,149.768493516,0.793635602839,2.33309418693,0.784441847574,0.994114511332
,,0,100,0,100,0,3,235066.0,91.3210975539,0.671015091191,3.56211448561,0.66828181005,2.13021107539
,,0,100,0,100,0,3,235066.0,118.864692736,3.87585942128,1.11661990431,1.3730462521,2.20094576715
,,0,100,0,100,0,3,235066.0,102.90498854,0.719961597192,4.21955091557,1.16587153497,1.36082912335
,,0,100,0,100,0,3,235066.0,127.31979685,3.52830406415,3.48841356029,1.11247332104,1.70155184496
,,0,100,0,100,0,3,235066.0,112.365965511,2.90625409168,1.61079809739,1.47584915641,1.80703151136
,,0,100,0,100,0,3,235066.0,129.326108203,2.34201193987,0.977348578943,1.38964220472,1.70494086556
,,0,100,0,100,0,3,235066.0,139.056188376,4.98695774419,2.67085207405,1.0461585906,1.85424654591
,,0,100,0,100,0,3,235066.0,146.971252821,1.79431975302,4.12249393309,1.30875684593,2.25645040654
,,0,100,0,100,0,3,235066.0,87.0237296482,1.36553968767,1.19184364053,1.09029910542,2.01940947213
,,0,100,0,100,0,3,235066.0,80.2128630723,2.82481796346,2.40837676665,0.544361641813,2.76242080926
,,0,100,0,100,0,3,235066.0,118.131056474,1.27115839895,4.23792329506,1.83487581853,0.838485134191
,,0,100,0,100,0,3,235066.0,91.626194978,3.61923302861,2.21566114714,1.0505344833,2.12053299536
,,0,100,0,100,0,3,235066.0,83.068101086,2.54754873672,0.870170606576,1.95662274294,2.18387393209
,,0,100,0,100,0,3,235066.0,144.289693191,1.41207636482,0.695733196779,1.22984728887,1.79610044175
,,0,100,0,100,0,3,235066.0,136.870421203,4.80700043346,2.02767911211,1.16507100462,2.60368740376
,,0,100,0,100,0,3,235066.0,86.7561613937,4.42143035717,3.92940134563,1.28410883933,1.80635809141
,,0,100,0,100,0,3,235066.0,84.2917171318,2.07002774746,4.20268869212,0.995569893158,2.30786908845
,,0,100,0,100,0,3,235066.0,142.314434145,2.08701296261,3.52789609097,1.9661138507,2.17922239336
,,0,100,0,100,0,3,235066.0,98.8619070448,0.585575286044,4.28835760511,0.852335521996,0.926879627004
,,0,100,0,100,0,3,235066.0,82.0983376273,2.10330684571,2.25647669343,1.67812899255,1.43409883869
,,0,100,0,100,0,3,235066.0,140.653683952,1.04812891228,1.8100326886,0.583090013492,1.45597328707
,,0,100,0,100,0,3,235066.0,111.229461581,1.17649844477,3.82439899547,1.56712599892,0.918004688683
,,0,100,0,100,0,3,235066.0,115.967310021,3.69579377377,2.64470836942,1.10966536022,1.24409116548
,,0,100,0,100,0,3,235066.0,109.920127359,0.698721697249,2.16204045447,1.00154188891,1.55749189965
,,0,100,0,100,0,3,235066.0,93.4411778439,3.49535243064,2.91230110892,0.57242288955,1.06224116173
,,0,100,0,100,0,3,235066.0,91.7628067618,0.766508027527,4.16284549995,1.21101153683,0.853509162536
,,0,100,0,100,0,3,235066.0,110.859547955,2.49372571713,1.65944141395,0.813678691777,2.52127872617
,,0,100,0,100,0,3,235066.0,81.2175392081,3.07758375109,3.98552999336,0.830331580943,1.94509848671
,,0,100,0,100,0,3,235066.0,146.263597998,4.99569439409,3.35803382796,0.773376953832,2.01597565561
,,0,100,0,100,0,3,235066.0,91.4664617716,2.58288974797,1.43220122537,1.14918947704,0.901463367622
,,0,100,0,100,0,3,235066.0,127.981189,1.00663863745,2.83932431463,1.33708133878,1.06623462591
,,0,100,0,100,0,3,235066.0,102.503448365,1.34894979068,3.36200746308,0.751332668748,0.826637726525
,,0,100,0,100,0,3,235066.0,142.740433372,2.07485359903,4.62583170245,1.72458445068,1.02749898557
,,0,100,0,100,0,3,235066.0,93.2907777252,4.21240294159,1.0238289696,1.20979303269,1.61873138606
,,0,100,0,100,0,3,235066.0,104.326189487,4.80008244492,0.747915748777,1.2073854793,1.34098507954
,,0,100,0,100,0,3,235066.0,116.841183618,3.48813697712,3.48885093029,0.832590984553,1.74069872186
,,0,100,0,100,0,3,235066.0,84.1190792361,1.32344983909,4.24515002356,1.52265927533,1.24197881167
,,0,100,0,100,0,3,235066.0,92.7246785342,4.11778133235,3.00627276111,1.0125172305,2.25490036171
,,0,100,0,100,0,3,235066.0,145.333108936,3.01439568066,2.85109617051,1.62493773629,1.15327587592
,,0,100,0,100,0,3,235066.0,85.6764125006,4.22813072763,2.05510820401,1.63786777232,1.96438326131
,,0,100,0,100,0,3,235066.0,100.519627884,4.53229595826,1.69157697036,1.466916907,1.20032421416
,,0,100,0,100,0,3,235066.0,136.245479242,1.60779946798,4.78187785221,1.79420360901,1.22184732362
,,0,100,0,100,0,3,235066.0,99.6025738771,3.19850616688,3.82048521255,1.69888473298,1.6834787877
,,0,100,0,100,0,3,235066.0,108.346013097,4.72009506797,2.47249019246,1.90024025624,0.848045098819
,,0,100,0,100,0,3,235066.0,101.712227344,3.71399475416,3.48753201837,1.17244437207,0.990393883054
,,0,100,0,100,0,3,235066.0,122.153294996,3.22661920299,0.896888742187,1.57798096428,2.92173329624
,,0,100,0,100,0,3,235066.0,135.024178024,2.52319354726,2.83077222511,1.80697153786,1.55148704007
,,0,100,0,100,0,3,235066.0,145.611960367,3.32614669286,3.86838819066,1.00329540964,2.11930658177
,,0,100,0,100,0,3,235066.0,107.689272217,4.61788946497,4.30341932975,1.37842194755,1.88627340156
