bomCost,AverageAngleError,MinBusVoltage,ixx,MaxTemperature,MaxGyroCurrent,MinBatteryCharge,CtrlDGain,CtrlPGain,GyroSize,PV_Panels,BattCap,MaxBusVoltage,MaxAngularError
249066.0,0.00332091508902,4.64340722023,0.857180643506,0,0.0924844378297,100,1.93289235277,0.983075687247,0.231448638173,4,51.7066974545,38.0279694786,0.118355935363
249066.0,0.00396209748497,4.67961473553,1.5033983095,0,0.0877516416512,100,1.47162092878,1.39534369818,4.23653002987,4,115.94123929,38.0279673676,0.0975652839871
249066.0,0.00627704354945,4.95925623889,1.35654063742,0,0.231079325861,100,2.49130782399,0.725322573389,2.31598121348,4,494.124526282,38.0279689917,0.202442728108
249066.0,0.00962925328223,4.65460506231,0.902706452896,0,0.0962957104168,100,1.99939162589,0.163597246308,1.66102346395,4,62.232105104,38.0279689384,0.171457000229
249066.0,0.00604698249631,4.84052321948,1.4477152323,0,0.0566825805079,100,0.822846019756,1.6162368786,4.71191767779,4,351.211501617,38.0279705196,0.112624214589
249066.0,0.00763506042154,4.72718384156,1.03913133448,0,0.163831879145,100,2.41151431798,0.516475667329,4.72513455208,4,173.281798345,38.0279694573,0.203836232481
249066.0,0.014952714095,4.80940568006,1.21073368655,0,0.144235237946,100,1.88785247684,2.65885132409,4.73152911556,4,310.06937837,38.0279695627,0.362133452202
249066.0,0.00458571706282,4.86032485166,1.10342248938,0,0.042291179349,100,1.37040965403,0.571929880335,3.50123351241,4,368.571166722,38.0279694423,0.078661494662
249066.0,0.0088043368859,4.6656287751,1.96155632349,0,0.208455377942,100,1.96965869007,0.25325166622,0.264380248191,4,80.415446517,38.0279675224,0.163407576381
249066.0,0.00367163378526,4.74661851492,1.66419738732,0,0.152577288647,100,1.81080577935,0.806596734837,1.16513137089,4,208.673943862,38.0279677997,0.112542507011
249066.0,0.00517646321782,4.93110385814,1.75567182088,0,0.117980239343,100,0.464112828444,0.458944133939,2.01743802757,4,463.970559991,38.0279683374,0.128728238243
249066.0,0.00240254696706,4.89781436326,1.34372594307,0,0.022711241266,100,1.12181114774,1.26883752401,0.745219375432,4,430.712487989,38.0279704499,0.057857772534
249066.0,0.00108823735395,4.89927022957,1.32906631563,0,0.0331429531276,100,0.777759391531,1.0626846237,4.21414132136,4,429.90635092,38.0279689185,0.0313545034309
249066.0,0.00624306763861,4.78559748364,1.04769723557,0,0.0412967717008,100,0.719000215468,0.304211490302,4.84498474386,4,264.174857466,38.027968038,0.147920072625
249066.0,0.00442110795281,4.82880945429,1.67027740332,0,0.0446388933918,100,0.940265556584,0.524851336205,1.84040023555,4,327.127208612,38.0279703682,0.0952728966841
249066.0,0.0169226065329,4.86075596627,1.65261533397,0,0.230549880481,100,2.04558077269,2.87158381646,2.81219857951,4,383.078003161,38.0279691526,0.410520203861
249066.0,0.00810926124448,4.66383972346,1.34501488631,0,0.295975787937,100,2.86294423612,1.51759917353,3.6150770607,4,81.766343239,38.027969077,0.255061721374
249066.0,0.00451750246047,4.79250751475,1.73614239924,0,0.250735613652,100,2.2579350018,0.945134787817,2.88982219214,4,272.568015547,38.0279693265,0.161059744929
249066.0,0.015074848149,4.67310147042,1.11498839291,0,0.184155999239,100,2.29046177632,2.61661144565,1.54818685431,4,104.501843427,38.0279706456,0.37136541545
249066.0,0.0101134292222,4.84937984697,1.47574212511,0,0.0984260730997,100,0.59633782029,2.01515746707,0.363376317074,4,362.459818131,38.0279684565,0.181073446093
249066.0,0.00555800077456,4.64545070613,1.23230226122,0,0.220617377046,100,2.53495003113,1.18764252807,0.982856573528,4,52.0846767185,38.0279694578,0.190497064508
249066.0,0.0100988563871,4.78336466156,1.3845850102,0,0.313177686407,100,2.89406264721,1.78389197857,2.93439796541,4,262.823002789,38.0279697578,0.280650242891
249066.0,0.00520720393325,4.69062340559,1.51993294751,0,0.069196307661,100,1.34267210822,1.57265235696,0.69863331995,4,134.034370583,38.0279668566,0.126764758391
249066.0,0.00577677962563,4.91479557424,1.2621099489,0,0.109127127196,100,0.21117762538,1.44797463966,3.63193199271,4,447.834749216,38.0279687568,0.123666175355
249066.0,0.00491582952786,4.71533019086,1.91331093761,0,0.20062747401,100,1.93261254511,0.696150881757,0.85806530194,4,160.678618276,38.0279694958,0.133976023259
249066.0,0.0137403721842,4.90976467017,0.952153187668,0,0.0864294586951,100,0.587444423319,2.39890121551,1.69280170569,4,446.633671479,38.0279689693,0.255216922684
249066.0,0.00249708622639,4.75230190305,1.66467142595,0,0.0878599309862,100,1.47087584081,0.844587680286,4.12170431864,4,220.105331795,38.0279690686,0.0676840865102
249066.0,0.00720051899076,4.91588692637,1.47708586677,0,0.251216770038,100,2.42127660892,1.53580593693,1.42561776562,4,448.370169783,38.0279691997,0.206318088027
249066.0,0.00642337270339,4.84306654493,1.02949768429,0,0.0393566365647,100,0.858155165451,0.302743434493,4.16354551386,4,343.765592159,38.0279691066,0.142191044922
249066.0,0.00997664186263,4.89439412295,1.95296426851,0,0.277028483321,100,2.14207760818,2.00993675718,4.55898071458,4,426.116845269,38.0279690746,0.24650386171
249066.0,0.0177117345805,4.85400626694,1.55150487614,0,0.161013357618,100,1.55928353336,2.94375855081,3.71673456201,4,373.563065438,38.0279690109,0.403556209838
249066.0,0.0126444943237,4.72130079594,1.29109663463,0,0.10441162811,100,0.774886178482,2.30732647259,1.68505963555,4,178.915394577,38.0279693857,0.245474743422
249066.0,0.0102151054634,4.85779568764,1.89952339943,0,0.124781624021,100,1.46905160706,2.13945157418,1.52671784805,4,378.08719194,38.0279686666,0.242781753082
249066.0,0.0185946286146,4.93575329856,1.96690594795,0,0.234274530477,100,0.580848660781,2.91122083423,3.76264550823,4,482.56469243,38.0279683919,0.354917678339
249066.0,0.0115365190539,4.72831183584,1.9768060132,0,0.322557926667,100,2.31033439234,2.170657335,1.38289093619,4,188.319831527,38.0279698553,0.285280471859
249066.0,0.00990098669223,4.82892587264,1.85210571574,0,0.161840343095,100,1.66240087144,2.08787332213,4.43262839959,4,337.223162616,38.0279711583,0.240977375939
249066.0,0.00480237568312,4.71639796354,1.72873155732,0,0.261421882949,100,2.31864201283,0.922697547856,2.48213316671,4,161.810541857,38.0279686805,0.169930777976
249066.0,0.00763625465163,4.84528463526,1.40315116737,0,0.23463672565,100,2.38979821837,1.60649822884,4.29785887534,4,352.489837042,38.0279696997,0.208507003776
249066.0,0.00577780454458,4.82975662819,1.71407407666,0,0.317123922549,100,2.58347411192,1.24148487276,1.94948666302,4,325.410491349,38.0279688252,0.200439450861
249066.0,0.00452418884979,4.70058455977,1.64108097636,0,0.0881754862918,100,1.4238966056,1.47999876478,4.60512788505,4,148.908736605,38.0279695628,0.112023927855
249066.0,0.0133519022663,4.68283018028,1.85809173727,0,0.415832259743,100,2.83048084964,2.25405547113,2.01558744986,4,115.890056763,38.0279690532,0.323984588405
249066.0,0.00777625879901,4.93625425909,1.73614208729,0,0.147432561221,100,1.79302327242,0.320546109109,4.30403346264,4,463.497092595,38.0279688313,0.136902493283
249066.0,0.015210963507,4.94015805403,1.35353532206,0,0.182278983116,100,2.02089592748,2.67079748723,1.68490458135,4,493.60514832,38.0279665544,0.370299980504
249066.0,0.00514906927502,4.77164667587,1.78766340746,0,0.0657505926218,100,1.3617863755,0.504155960232,2.12673315727,4,244.51365561,38.0279691827,0.0891401516102
249066.0,0.0123889845681,4.8381457222,1.07900020603,0,0.0829801376764,100,0.982753214223,2.30726939496,1.45355942121,4,349.310296403,38.0279688325,0.254448585125
249066.0,0.00673307099031,4.94771274845,1.6369993009,0,0.138612047502,100,0.327192822217,0.291438152174,3.66036257583,4,483.135965248,38.0279687454,0.167350422435
249066.0,0.00602855681245,4.65633411209,1.25286681347,0,0.138483961761,100,1.90691976745,1.53984116453,0.596455664411,4,76.7382192382,38.0279684533,0.148100431239
249066.0,0.0135778316265,4.64648397046,1.84867444496,0,0.153511490747,100,1.08718672743,2.44657051855,4.99808021703,4,63.3321927509,38.0279697556,0.286104265831
249066.0,0.00462640298489,4.89687945338,1.10916407506,0,0.157696879848,100,2.21307072712,1.24186610242,4.92000868917,4,420.741492083,38.0279695914,0.158198239333
249066.0,0.00150625676618,4.88665741593,1.88946248629,0,0.0913827556003,100,1.41100297121,1.06713636879,1.17077923176,4,411.433841227,38.0279686326,0.0524295031924
249066.0,0.010015183709,4.68134228779,1.23721450025,0,0.244473437036,100,2.63689528028,1.85552221246,3.09085016111,4,112.974469788,38.0279686708,0.257268811674
249066.0,0.0138778844832,4.69412296111,0.828066551585,0,0.113022438921,100,2.05203146104,2.50748792205,3.91915773765,4,138.372894149,38.0279683882,0.339686621321
249066.0,0.00149941089628,4.72339979268,1.14885370253,0,0.047987666486,100,1.35433396168,1.09228822072,4.212383741,4,181.241375407,38.027969071,0.0480031579563
249066.0,0.0128679010006,4.7477872391,1.69266704101,0,0.132227449118,100,1.11939736387,2.37557662636,1.88945814954,4,219.905290803,38.0279694237,0.273709933447
249066.0,0.0143742950403,4.87838991286,1.516187242,0,0.13292872147,100,1.62000777166,2.5985191114,4.76338550699,4,407.933981472,38.0279669629,0.338787432007
249066.0,0.0147490859487,4.79993542453,1.58305632686,0,0.158982754842,100,0.178717703849,2.45027212338,4.30314051016,4,289.889963377,38.027967909,0.253720382513
249066.0,0.0146483454057,4.8497263266,1.25096525026,0,0.16553244396,100,2.00703317335,2.60571738061,3.77630831685,4,366.975340084,38.0279704112,0.356926711201
249066.0,0.0133783380236,4.89453028661,1.36496866928,0,0.315093651657,100,2.88964632922,2.23886712814,3.78578079194,4,422.772032659,38.027968872,0.323496034021
249066.0,0.00707683278022,4.88716185064,0.903765750402,0,0.149626071294,100,2.39115914845,1.52874462363,4.79662940415,4,409.395045715,38.0279676271,0.202216852964
249066.0,0.00532535576409,4.80722206425,1.19194725884,0,0.0390874796598,100,1.01824518576,1.5650727593,0.774728430678,4,305.156002839,38.0279701493,0.111193754384
249066.0,0.00993032200091,4.69564799136,0.902867957695,0,0.0595305267677,100,0.596470887644,1.99689692833,4.27279617786,4,139.284946646,38.0279696315,0.177112499456
249066.0,0.00743301186759,4.74052354105,1.100814741,0,0.17986895233,100,2.4573534832,0.553931574042,1.85550298959,4,192.702555895,38.027969915,0.207579208342
249066.0,0.00217333637742,4.93987560261,1.79317581551,0,0.023653782493,100,1.05451961964,1.23608012338,0.321088023485,4,488.064938711,38.0279663294,0.0488217960541
249066.0,0.00813294994626,4.65313773657,1.24877060686,0,0.0681646363235,100,0.565437083199,1.80200814839,1.19731382288,4,72.3837136386,38.0279684533,0.139758549871
249066.0,0.00587522791424,4.70950939329,1.99301776763,0,0.287074826735,100,2.20111137176,1.42397225094,4.6239321857,4,156.854433203,38.0279681167,0.171921275976
249066.0,0.00280016633354,4.79845324465,1.22326770495,0,0.0446261143935,100,1.29075750423,1.29242338782,4.54534783438,4,291.946160591,38.0279696298,0.0696533327798
249066.0,0.0134797079527,4.67371811257,0.896851516603,0,0.0968875691868,100,1.80428695225,2.49462446733,0.572845664402,4,106.982546373,38.0279690704,0.326661530673
249066.0,0.0145859626557,4.84533714184,1.58487287912,0,0.151062317058,100,0.524659172411,2.47872395363,0.385657942152,4,356.473437885,38.0279694014,0.26853338977
249066.0,0.0170458656372,4.88709153493,1.49263718572,0,0.147418226807,100,1.69062410319,2.88992923507,2.71101759468,4,420.318583683,38.0279688191,0.398752296017
249066.0,0.00660646757711,4.70507388497,1.31524994314,0,0.0683415656681,100,1.38622270142,1.73375547133,4.46323665518,4,156.472743106,38.0279727984,0.159911953982
249066.0,0.00892852584004,4.87402952699,0.939800367039,0,0.150913150905,100,2.320752346,1.80753464326,3.25430432857,4,394.618866253,38.0279691103,0.217269578569
249066.0,0.00192387117775,4.68649559141,0.990385384367,0,0.0333590600947,100,0.722658853348,0.82359005334,0.726898156,4,124.260440547,38.0279683729,0.04635197947
249066.0,0.0181158166328,4.88926901402,1.64877764781,0,0.194960045847,100,0.366942914519,2.83259523717,3.6536221961,4,416.486242771,38.0279665621,0.330313862268
249066.0,0.00673563207065,4.80506785135,1.3395248727,0,0.0620071585141,100,0.596536770099,1.65840875628,3.50782194322,4,299.78814169,38.0279681247,0.116091654593
249066.0,0.0112638113735,4.7829186204,1.68826825371,0,0.117154732951,100,1.02315221673,2.19364289207,3.48551096797,4,270.986081273,38.0279689872,0.233988225182
249066.0,0.0156923966876,4.77651688025,1.13032245602,0,0.116968082977,100,0.390745091106,2.57919971194,4.41245121107,4,257.634692801,38.0279690803,0.281862942331
249066.0,0.0176154318462,4.70438443941,1.18675034914,0,0.133794569713,100,0.6068694311,2.81105528914,1.93044534534,4,151.374450802,38.027970124,0.336507380361
249066.0,0.00661828879701,4.69200343368,1.95945450356,0,0.0776438709034,100,0.856174146917,0.281841695475,1.63243025939,4,127.495777585,38.0279671435,0.146335794624
249066.0,0.00821436450453,4.89701424064,1.16266616407,0,0.257835609601,100,2.8772916088,1.52764374967,3.15926354595,4,418.807754994,38.0279689959,0.257524546225
249066.0,0.00403813598036,4.88016893224,1.40539259297,0,0.0771476933119,100,0.55988015041,0.584366441621,2.14385049527,4,397.459862692,38.0279697779,0.100113468375
249066.0,0.00612146752816,4.71227768843,0.999201279762,0,0.0758708043335,100,0.29525922236,1.51218455836,4.61230161175,4,162.248705819,38.0279694469,0.116622837563
249066.0,0.00683881580172,4.95215123377,1.40884633184,0,0.102249635706,100,0.434579579001,0.263671712095,2.45412918877,4,489.180416611,38.0279688841,0.16812282835
249066.0,0.0115065604319,4.66558572372,0.972563749074,0,0.0755033357886,100,0.33582499311,2.12809470875,1.3238476468,4,90.4441841766,38.0279673557,0.198127422502
249066.0,0.0108631448732,4.81868486785,1.15477679387,0,0.0785784325671,100,1.48363168034,2.20990661025,2.01827579605,4,323.013653362,38.0279690226,0.257083794783
249066.0,0.00931707326457,4.94456747925,1.56219246645,0,0.21789193302,100,2.26987144512,0.277220121548,0.944895143847,4,469.546316666,38.0279691144,0.199322594765
249066.0,0.0108226136886,4.87379891366,1.96884147334,0,0.392034015587,100,2.79011445626,0.253228260801,1.2691940523,4,371.89024168,38.0279698284,0.266025211692
249066.0,0.00534059230987,4.88254912641,0.982093124549,0,0.0568291863621,100,1.54249512268,0.532836695684,1.02533190775,4,396.668094999,38.0279690032,0.0938121152718
249066.0,0.0159528151958,4.92881792332,1.10584685205,0,0.104301653323,100,1.66153573661,2.77056325707,1.02428163161,4,478.295426221,38.0279720416,0.374280582036
249066.0,0.00716998502028,4.65532218132,1.40947535086,0,0.100498946516,100,0.449363955738,0.222092698133,3.83327487304,4,69.7451487314,38.0279681683,0.175601773928
249066.0,0.0038099321207,4.72382954565,1.81250997017,0,0.0423968755588,100,0.986981134981,0.595506694117,2.45978370448,4,178.492102277,38.027968658,0.07946621718
249066.0,0.0139150986016,4.85361323587,1.76999486338,0,0.190646447096,100,1.79831687784,2.5476303057,3.98275145272,4,372.92284613,38.0279695924,0.33658277855
249066.0,0.00656823021081,4.89257386415,1.74668129094,0,0.116672665407,100,1.63128709633,0.415238931678,4.64373721549,4,408.05305997,38.0279692566,0.111386569774
249066.0,0.00572049834919,4.75443696517,1.56807899855,0,0.289865172605,100,2.59760982913,1.08146673454,4.84342050853,4,217.308364958,38.0279693772,0.196231623124
249066.0,0.0188717449895,4.68341712634,1.1301022939,0,0.13957024752,100,0.320888115647,2.90642273008,2.96829486827,4,116.739305981,38.0279690697,0.342721715027
249066.0,0.0096421047276,4.76280320625,1.0098134932,0,0.139551894649,100,2.113733615,1.97303332538,2.91297520065,4,239.60522283,38.0279699491,0.238069543843
249066.0,0.00646424387115,4.71945914415,1.01406919123,0,0.159100730888,100,2.32105924656,1.46669984996,4.4361734996,4,171.020640861,38.0279695306,0.189101147377
249066.0,0.0148170533884,4.77705261099,1.41044656167,0,0.166359312933,100,1.87877598996,2.64392286205,4.18704327945,4,263.322050054,38.0279699286,0.358840469772
249066.0,0.0113514029172,4.68849443711,1.1121746654,0,0.0807699438202,100,0.750932107278,2.16768368108,4.48882720591,4,129.02435223,38.0279689034,0.217125067544
249066.0,0.0135239229917,4.94038671356,1.99423767623,0,0.476306756006,100,2.964053398,2.23479362262,3.20232170901,4,485.614604372,38.0279688352,0.325957795045
249066.0,0.0156354268479,4.84216911862,0.837556440835,0,0.0823315699809,100,0.895066276247,2.63924424518,4.79473142069,4,354.474691641,38.0279682593,0.315372289121
249066.0,0.0153329027087,4.72221855993,1.7178066264,0,0.207493896783,100,1.89573204206,2.70265303292,0.73470135123,4,181.77215047,38.0279690157,0.371348290076
249066.0,0.0175412963552,4.8374838914,1.52773423775,0,0.167721921634,100,0.990975960079,2.85094548822,0.222105547916,4,347.907395674,38.0279674729,0.361847127093
249066.0,0.00602410386152,4.69790003581,1.22796323405,0,0.0702087154818,100,1.54048781112,0.452837716129,3.5880219341,4,134.968643854,38.0279692935,0.102532598219
249066.0,0.0106612245884,4.90924998065,0.809648390616,0,0.182221393749,100,2.87139372748,1.8690772907,2.87925322706,4,439.355700255,38.0279676595,0.285089043452
249066.0,0.00280131649619,4.78065937929,1.27864651279,0,0.109904840539,100,1.7477360589,0.93660065914,2.23613787218,4,259.51972252,38.0279688171,0.0974292472571
249066.0,0.00399385960466,4.70906917002,1.46410985489,0,0.0396277354647,100,1.23564479556,0.609048069329,2.22711233129,4,155.399248148,38.0279692168,0.0688123200326
249066.0,0.00894088812737,4.87653446768,1.22805693213,0,0.0938314836705,100,1.73632909091,0.169380600925,3.42884563357,4,382.155578804,38.0279709867,0.153166035098
