PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
4,249066.0,2044.77232848,1144.02876824,978.058101946,366791731434.0,1,64548558836.2,127949501739.0,174293670860.0,6525.486389342852,0.00958591342127,0.238373697083,38.0279669313,0.136871239711,None,100,4.68001035326,117.191122401,478.824760865,372.033521113,5.90401371998,807.870454055,216.008317975,897.248615611,259.998864611,210.476881699
4,249066.0,2016.03006209,1202.05688031,870.189651913,303320631585.0,2,63389017025.6,97363038103.5,142568576456.0,6525.486389342852,0.00958596601316,0.238372529809,38.0279698119,0.134423761426,None,100,4.67339923117,81.4825214953,471.81677832,965.643257317,89.6446729063,965.763255021,276.00458248,288.228752842,543.853818546,202.047576921
4,249066.0,1996.22906084,1412.88465255,1010.63142649,359121147862.0,3,65170216205.4,124615595113.0,169335336544.0,6525.486389342852,0.00958585578442,0.23837264941,38.0279678548,0.138192583068,None,100,4.45081068495,104.609708348,220.740655267,181.733884513,126.263794969,706.249613962,280.403763082,664.681685158,978.538697544,453.288459688
4,249066.0,2024.09801097,1134.56302116,922.954336748,189403643828.0,0,62494809438.6,41041226092.6,85867608296.6,6525.486389342852,0.00958585353669,0.238371962699,38.0279674088,0.132519230291,None,100,4.53766146139,24.1788474813,324.677000024,189.128267283,174.747373386,452.631857857,419.513722127,984.495614147,246.513524779,2.87480078535
4,249066.0,2081.62752595,1161.42614066,946.938625354,177304621472.0,1,62496377024.3,35031817123.3,79776427324.3,6525.486389342852,0.00958594295479,0.238373664384,38.0279696861,0.13252932231,None,100,4.45752794784,15.2911956461,229.62545858,560.821405507,232.589460281,965.820767573,131.751585879,569.158368356,295.518965041,77.2662640028
4,249066.0,1971.36442887,1156.66535154,877.381578318,231486070677.0,0,63109221489.3,61943585832.3,106433263356.0,6525.486389342852,0.00958587743139,0.238373770204,38.0279696255,0.133825442108,None,100,4.40065235369,45.9060157891,137.001697375,816.297413545,221.196076893,603.450061045,265.85521376,906.298723001,530.233768522,261.721703822
4,249066.0,1973.80473405,1167.92367347,881.78425118,408125422806.0,0,65682266368.1,147237653551.0,195205502887.0,6525.486389342852,0.00958586452475,0.238371861399,38.0279683095,0.139286592951,None,100,4.386182608,142.439527957,83.021980646,582.382954806,285.213742006,682.941640427,73.2434224423,78.5038933565,799.332869833,35.056908341
4,249066.0,2008.80997076,1185.42997993,856.765726146,194175276322.0,0,63738739710.9,43424993486.0,87011543125.3,6525.486389342852,0.00958586943032,0.238371985371,38.0279673965,0.135155745687,None,100,4.58694356511,24.595110251,378.626511001,275.926894923,73.13353662,181.292205419,124.043113717,888.374142267,426.410656357,431.182241208
4,249066.0,1983.27536464,1162.06153578,857.138192312,371617515768.0,0,65280497228.2,130246228272.0,176090790268.0,6525.486389342852,0.00958587539413,0.238372084367,38.0279681141,0.138422729517,None,100,4.53568504885,119.744210636,322.297667915,385.844333892,122.264576049,379.020981554,232.443170079,568.029916901,190.716749453,362.914194228
4,249066.0,1982.8577606,1152.22913056,851.912973929,402493204058.0,1,66734242461.1,144895337602.0,190863623995.0,6525.486389342852,0.00958591903267,0.23837335793,38.0279709592,0.141516887187,None,100,4.38541612258,134.772750503,75.5039320641,642.273020664,251.324059257,695.388749142,272.167152527,968.074377143,796.62286175,473.603378715
4,249066.0,2137.33074128,1156.42371684,1269.39543387,417705391651.0,1,68174539759.5,150087223864.0,199443628028.0,6525.486389342852,0.00958585033186,0.238371778505,38.0279696886,0.144563242259,None,100,4.45468492932,168.089119957,225.885745584,105.960216971,9.478360839,964.064041944,400.019771061,669.82365878,141.691663894,295.20388747
4,249066.0,1992.85665953,1176.12800931,853.070156667,288761054436.0,0,64439590727.4,90200059653.4,134121404055.0,6525.486389342852,0.0095859846847,0.238372097923,38.0279675683,0.136652730814,None,100,4.44975590995,75.61291278,219.347097773,78.7594847715,101.42395301,119.488415512,161.172144582,179.858225315,86.6143361041,460.332570328
4,249066.0,2095.10795468,1317.18001668,852.702610899,416296537523.0,1,67972242971.2,149865361593.0,198458932959.0,6525.486389342852,0.00958591483815,0.238373767868,38.0279676866,0.144133909279,None,100,4.51837725568,162.328788399,302.816545766,728.757679725,190.596887713,729.578518759,122.765708613,992.745508385,55.3140650842,355.025882265
4,249066.0,1985.01376906,1121.37918612,876.735562273,236784694900.0,1,63094439524.9,64574797660.6,109115457714.0,6525.486389342852,0.00958584640968,0.238373699444,38.0279708222,0.133786116924,None,100,4.58939232267,48.0143232761,381.305294799,675.814490844,227.282120041,838.374737567,367.779139011,608.165449473,625.059793964,249.981014223
4,249066.0,2041.70368493,1177.74753814,1124.04198919,322024949182.0,1,64484735394.4,106466125157.0,151074088631.0,6525.486389342852,0.00958597300121,0.23837315263,38.0279682131,0.136745795956,None,100,4.57713155149,91.7968112603,367.864290889,3.47867164932,160.746104713,738.555223424,135.589465712,385.16438763,274.374465913,404.271734259
4,249066.0,2085.38922192,1124.2264657,1122.35182157,275119695614.0,1,62938466066.7,83478079953.9,128703149594.0,6525.486389342852,0.00958599661248,0.23837209706,38.0279694371,0.133468778499,None,100,4.5070112414,69.8773817223,289.786893108,227.730358554,3.86210127833,938.732172627,181.766659318,180.201476538,260.098407034,95.7177250741
4,249066.0,2167.75753266,1383.9759733,856.225190891,279129136730.0,1,63449009004.7,85457014776.4,130223112949.0,6525.486389342852,0.00958600790979,0.238372271313,38.0279674594,0.134553566543,None,100,4.49155402123,71.4590248209,271.65035757,863.317202307,75.0800179514,963.182687445,100.544942746,113.237169334,76.6620010448,280.416544155
4,249066.0,2013.61748584,1153.3467928,861.879104194,420546673532.0,0,67701040433.5,151500947862.0,201344685237.0,6525.486389342852,0.00958586770491,0.238373694546,38.027969766,0.143558971752,None,100,4.44973888045,168.169482402,219.316583488,301.703226006,225.516916467,182.154056506,303.257422755,616.910820694,552.691518947,112.319296089
4,249066.0,2062.92048529,1287.99351709,914.682371008,374917709503.0,1,65825861383.7,132095584206.0,176996263913.0,6525.486389342852,0.00958593966888,0.238372812148,38.0279668673,0.139588120894,None,100,4.61584673461,115.293812725,409.891542438,366.576668484,65.2912217631,237.850427878,377.658625332,583.399143697,839.507782619,490.571671998
4,249066.0,2156.44715672,1389.03549535,867.159677613,214224915352.0,1,62736958861.1,53402307117.4,98085649373.8,6525.486389342852,0.00958592929983,0.238371774382,38.0279674571,0.133040167986,None,100,4.55655100836,33.3171005805,345.40352332,60.1630047338,238.314162206,37.0602820952,408.408755548,440.855935991,877.888987352,158.666031656
4,249066.0,2029.29145042,1216.50637633,884.582518667,344164799415.0,0,64075999532.4,117138299735.0,162950500147.0,6525.486389342852,0.0095860013731,0.238371923128,38.0279683914,0.135883094596,None,100,4.50277831958,104.584834949,284.874008552,527.034044929,100.492775597,534.794528281,345.29066617,137.112404812,65.9113148863,213.866456344
4,249066.0,1972.53704029,1138.95076868,902.357964849,286128664426.0,0,63237537774.6,88904290443.4,133986836208.0,6525.486389342852,0.0095859799402,0.23837177348,38.0279681178,0.134102433058,None,100,4.48502009111,74.4927096887,263.877392098,571.431239696,143.8319164,271.38301989,185.316401668,274.836868707,370.933276992,194.914403024
4,249066.0,1972.16272339,1131.88503414,865.180885241,425412037757.0,3,67151346590.2,154438943872.0,203821747295.0,6525.486389342852,0.00958590031222,0.238371961393,38.0279683528,0.142397826235,None,100,4.39128783724,162.134297711,109.715518792,856.199399932,243.168104846,797.649371036,92.802356408,286.780121476,889.461708639,82.9889884572
4,249066.0,2014.61874517,1137.25638976,964.48569133,309356183462.0,0,63257121930.2,100261626365.0,145837435167.0,6525.486389342852,0.00958600800756,0.238373227085,38.0279680004,0.134143483023,None,100,4.53376887782,86.7239363451,320.191610009,249.467984199,233.409275581,645.570227249,7.94162417454,271.2700195,224.962772267,37.5736541106
4,249066.0,1977.49675474,1345.44098814,1117.07286183,397100590838.0,1,66094447931.2,142330444047.0,188675698860.0,6525.486389342852,0.00958584620188,0.238373694665,38.0279668668,0.140150872249,None,100,4.58387365958,132.493790702,375.298376444,54.8644584571,97.8182160239,768.504381044,224.585086798,924.929016992,739.005974263,394.064463123
4,249066.0,2067.74567373,1124.74731262,1038.20113525,422966043918.0,0,67578698386.1,152719599630.0,202667745902.0,6525.486389342852,0.00958591694264,0.238371872384,38.0279772644,0.143297734943,None,100,4.57295886592,168.065295698,363.446864552,699.971889549,118.214780806,133.265358014,303.161541682,780.360014844,691.672533159,15.3185324189
4,249066.0,1986.39701795,1189.95645565,879.943994255,205808390178.0,0,62757049946.7,49211126517.1,93840213714.6,6525.486389342852,0.00958586383175,0.238371805732,38.0279698856,0.133072197977,None,100,4.66434895337,30.3761578497,462.014934528,325.777314466,297.145005566,460.804093918,113.926005853,874.720426183,708.372157958,173.785562937
4,249066.0,2064.24343061,1172.09189392,925.624097175,192949861290.0,1,63727963027.7,42839915885.2,86381982377.1,6525.486389342852,0.00958596048598,0.23837337832,38.027969389,0.135142681657,None,100,4.40260076992,18.6753700383,141.718764259,674.512916168,132.729659037,308.071096099,132.128181503,453.690735545,846.656404888,432.339450409
4,249066.0,2028.4387419,1176.01455025,890.861623635,261850188700.0,1,62855728324.1,76940721515.9,122053738860.0,6525.486389342852,0.00958597318757,0.238372299419,38.0279695515,0.133290194419,None,100,4.68659708159,63.2301664698,486.082784283,599.301307345,233.106565438,757.097874921,18.0840649241,255.553120533,277.139001279,75.5576176129
4,249066.0,2096.57655877,1197.16689162,902.985764622,416474436763.0,2,65945776164.4,151133734597.0,199394926001.0,6525.486389342852,0.00958587412453,0.23837189702,38.027968926,0.139837127469,None,100,4.52213554384,146.610599932,307.077026627,563.916413213,129.735481397,296.485683613,275.900100835,937.501603644,981.321056986,62.0455283462
4,249066.0,2023.78749704,1187.68957135,872.385275574,424378969287.0,0,68754025503.2,152954153047.0,202670790736.0,6525.486389342852,0.00958589649402,0.238371789648,38.0279691095,0.145793311864,None,100,4.4550658749,173.423118541,226.388954773,258.575166238,277.709912341,250.40950802,81.5227795704,821.381974255,652.276802397,312.430793481
4,249066.0,1978.88515543,1206.39477254,943.798695359,251554810327.0,0,64326066040.7,71867594825.1,115361149462.0,6525.486389342852,0.00958594030385,0.238373151436,38.0279760168,0.136408130868,None,100,4.58006772637,57.1961090797,371.173464032,58.0473168991,41.6197711302,287.746256543,381.464403995,437.102792899,130.967167551,483.966968008
4,249066.0,1970.33982637,1180.02246104,942.63200225,412322879145.0,0,66423936199.9,148732980670.0,197165962275.0,6525.486389342852,0.0095858511759,0.238371839432,38.0279710887,0.140846216474,None,100,4.64716405332,151.224624493,443.562072443,246.442998849,43.2841126482,632.266392773,174.415346028,711.461099438,596.071562396,169.033371571
4,249066.0,2179.13592959,1449.92076564,910.917720469,308245644012.0,2,64262899093.5,99875459403.2,144107285516.0,6525.486389342852,0.00958585115242,0.238371871458,38.0279926326,0.13627335799,None,100,4.38636726021,79.0768677971,84.3936947281,91.050112217,163.713469556,48.6623160733,488.481645649,757.28049349,977.1971942,413.940517886
4,249066.0,1995.35559253,1142.96970205,925.580523076,189499857454.0,1,63520044061.3,41113278807.2,84866534585.0,6525.486389342852,0.00958585695832,0.238371790471,38.0279671926,0.134696603961,None,100,4.50489423585,19.0444900152,287.299672184,597.767986965,176.755309327,956.056962388,253.098709745,983.827019654,671.2891073,392.566302272
4,249066.0,2019.52465201,1171.43966401,964.049974736,176817946265.0,0,63817755574.2,34809236913.1,78190953778.0,6525.486389342852,0.009585959262,0.23837314943,38.0279673307,0.13532923543,None,100,4.64033289065,10.1202415523,436.389934167,721.75408965,136.391494887,267.001015325,145.982906668,568.001205473,588.590521658,452.837936777
4,249066.0,1970.2620884,1162.63803411,895.031288404,212522747296.0,0,62792679342.0,52525028808.2,97205039145.6,6525.486389342852,0.00958596041292,0.238373590031,38.02797178,0.133159220805,None,100,4.40427164958,37.4530460677,145.405056055,595.520568867,252.152004731,322.520466336,188.497065877,445.72778986,293.084160493,175.605174327
4,249066.0,1995.99572147,1129.1326114,882.538868074,367792706826.0,0,64444575169.4,128414964221.0,174933167435.0,6525.486389342852,0.00958594563818,0.238373685446,38.0279676342,0.136658635917,None,100,4.62370893732,117.972629903,418.388488425,283.972885116,267.05502292,507.083024202,348.27521437,602.617394482,277.413005377,123.885814946
4,249066.0,2159.19721321,1328.11782634,868.378889723,215284499417.0,1,62782144365.4,53892096120.1,98610258931.5,6525.486389342852,0.00958598084387,0.238371901763,38.0279684146,0.133138263484,None,100,4.45300473003,39.4704595513,223.67844352,760.739054845,232.187053363,933.445426117,190.301430072,169.070960093,49.8581862425,167.802650777
4,249066.0,1993.4967355,1173.56481714,863.788400135,382396346273.0,1,65039176716.4,135323097406.0,182034072151.0,6525.486389342852,0.00958580262492,0.23837378388,38.0279703136,0.137916170384,None,100,4.38438009603,126.123079408,52.6309628618,758.041613522,289.057397607,713.057896229,142.064658377,454.434717479,416.061007785,212.222214676
4,249066.0,2123.93789991,1242.49290628,887.690580458,340907339735.0,0,63609788980.4,115691136160.0,161606414595.0,6525.486389342852,0.00958587112218,0.238371787083,38.0279698215,0.13488653274,None,100,4.4033088847,99.1628157709,143.307818637,257.906076871,227.688092016,21.2484921714,325.093195773,664.485684991,757.373525464,27.8859650041
4,249066.0,2003.47161768,1167.7165678,859.74729793,377838145937.0,1,64585402817.8,133220887871.0,180031855248.0,6525.486389342852,0.00958600354509,0.238372031751,38.02796922,0.136964882972,None,100,4.53545594533,122.594033208,322.036831317,820.093255701,189.385960195,791.418332411,315.255595423,136.022415249,505.260024791,89.1760832552
4,249066.0,2097.83578299,1182.63764,962.927633893,379959042112.0,1,64887795029.0,134084234526.0,180987012558.0,6525.486389342852,0.00958587069352,0.238371922936,38.0279676103,0.137603148907,None,100,4.38526313567,126.514061537,73.6815983573,416.922744903,100.126942659,697.101710079,455.414678991,61.4560903142,41.228198193,155.673275807
4,249066.0,2000.20136079,1120.8577521,905.66072163,413998165803.0,0,66884707087.2,149168882817.0,197944575899.0,6525.486389342852,0.00958598597704,0.238373162991,38.0279682663,0.141838157388,None,100,4.41632379149,156.610065645,168.834110503,393.464574951,201.009157544,93.7877324147,112.042125729,183.66771104,432.935959866,181.927485583
4,249066.0,2025.14324324,1246.10404644,861.482015158,212296708212.0,2,62805800963.2,52417101294.3,97073805954.4,6525.486389342852,0.00958589403959,0.238373696441,38.0279668554,0.133176562553,None,100,4.63542773779,36.6819338853,430.987316115,907.985507258,174.440074241,821.497928266,284.763059699,912.139883067,361.949276983,189.263359509
4,249066.0,1996.5060606,1202.92193579,874.742500496,380263878862.0,3,65841722251.1,134728730269.0,179693426342.0,6525.486389342852,0.00958590196288,0.238371789922,38.0279672298,0.139616951589,None,100,4.50453171026,116.213551207,286.894352385,788.188893885,91.3562081731,981.546290256,164.07043954,935.353597547,975.504783538,488.26166427
4,249066.0,1976.67357044,1149.59485148,890.832572658,422765199268.0,1,68487804882.8,152403673365.0,201873721020.0,6525.486389342852,0.00958587168704,0.238373695411,38.0279722868,0.14522398214,None,100,4.65622736368,170.542925586,453.336352035,720.209092648,115.438511392,704.705155631,381.600680839,847.655050101,556.210668793,316.119450979
4,249066.0,1994.58907671,1209.34432797,930.974273574,370382155374.0,0,64833760488.5,129686678383.0,175861716503.0,6525.486389342852,0.00958596375237,0.238372077513,38.0279680928,0.137485223337,None,100,4.69759050145,118.480434679,497.781184287,12.5978719499,36.0098577294,116.543881812,401.260901656,262.066676567,401.715959019,274.129193141
