PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
4,249066.0,2029.65781943,1162.01881506,1155.1681873,336518537732.0,1,64302169362.5,113512496276.0,158703872093.0,6525.486389342852,0.0851039365695,1.7562924426,38.0279669738,0.5742016625,None,100,4.65756207544,98.6627968854,430.036665057,169.5040302,204.509528306,943.840298666,315.49098747,216.871814701,455.426304892,323.405194296
4,249066.0,2042.33452567,1414.84168737,922.547845486,429419351666.0,2,67633105879.8,155890501018.0,205895744768.0,6525.486389342852,0.0851037235207,1.75629046467,38.0279701312,0.601914315992,None,100,4.44856472763,168.711529248,203.881027079,119.827172181,45.7231759936,457.864270897,165.41213581,753.761245308,984.32033091,51.0690922627
4,249066.0,2049.66457053,1209.24962881,891.587798194,196349205664.0,1,62584330273.2,44492992358.5,89271883032.2,6525.486389342852,0.0851036006445,1.75628964943,38.0279669277,1.47263010209,None,100,4.67452802537,28.2843633986,447.656580729,676.975964657,32.088831327,771.470437099,284.080094205,789.06826059,229.70949639,120.617759632
4,249066.0,2000.82857599,1180.91411317,866.305135517,271423696326.0,2,63112651213.5,81686507776.9,126624537336.0,6525.486389342852,0.0851038282375,1.75629735481,38.0279696139,0.56168384493,None,100,4.42535855161,66.1699908757,171.476777231,885.868297871,294.335680739,778.936096,422.982841708,302.64848951,530.469141267,176.651433008
4,249066.0,1987.68571858,1162.0144991,925.131692414,350493695879.0,0,65081064539.8,120212843104.0,165199788235.0,6525.486389342852,0.0851038206544,1.75628958895,38.0279674815,0.579199093186,None,100,4.59328152676,107.069197372,364.445227207,369.911938205,233.378706032,8.4128804344,181.541658087,415.542200539,122.876450146,420.063369963
4,249066.0,1985.76243526,1172.00115859,855.784328632,331409952586.0,0,63610526128.2,110998670436.0,156800756022.0,6525.486389342852,0.0851036442153,1.7562899216,38.0279704755,2.9002825914,None,100,4.45157333803,97.3547401854,207.849918538,14.2850904113,53.3378152628,103.96946688,96.0406225477,675.790130845,351.976229136,125.111142961
4,249066.0,2019.57758963,1157.53898229,901.443401395,223306441437.0,1,62636565242.0,57879674379.0,102790201816.0,6525.486389342852,0.0851039134504,1.75629126468,38.0279677195,0.557445947533,None,100,4.53565799877,42.6624640402,304.030694173,606.235198378,287.86051438,879.788430326,164.293386029,170.785529288,453.136490902,38.7475253817
4,249066.0,1982.12366625,1164.42486526,1001.38924622,242361713781.0,0,62732258557.6,67314440973.8,112315014250.0,6525.486389342852,0.0851036612776,1.75628586372,38.0279676013,0.558296038326,None,100,4.68023200239,53.163997211,453.248700145,77.4611732557,62.3136018533,590.047634701,194.735435357,489.506249017,394.120385764,97.1304076733
4,249066.0,1982.58235837,1144.01785331,852.838784565,169704318632.0,0,62453551498.3,31251871917.6,75998895216.0,6525.486389342852,0.0851034936999,1.75628990598,38.0279673711,1.54741905703,None,100,4.57605238538,10.26261414,346.723632731,391.813991804,163.618349185,398.533010353,94.4168517492,763.612884076,176.440419403,74.2255474989
4,249066.0,1991.63139106,1131.66909959,860.200793859,416499418386.0,0,67691611666.3,149367398296.0,199440408423.0,6525.486389342852,0.0851036152137,1.75628838791,38.0279672419,0.602433480801,None,100,4.70914391303,169.438865254,482.694963955,189.90323711,103.993143324,317.003310404,139.923313432,543.241785472,45.709042277,29.94596147
4,249066.0,2068.10902512,1184.86482242,885.614833008,340657656381.0,1,63788574513.5,115454906152.0,161414175715.0,6525.486389342852,0.0851034773328,1.75628980825,38.0279730335,0.567700460487,None,100,4.3854796236,102.55830026,69.5711784824,598.086968605,99.6145210666,841.230312447,151.527397977,701.567275449,212.326159537,125.944078562
4,249066.0,1990.00816501,1128.15578873,945.213852941,306470893362.0,0,63456799280.0,98878713289.6,144135380792.0,6525.486389342852,0.0851037321723,1.75629010625,38.0279671733,1.67238572586,None,100,4.55599382071,84.1778315681,325.719650575,546.382062302,174.934623523,159.020267434,319.433992615,761.908059499,412.947123,197.969393483
4,249066.0,2034.12476866,1218.91709802,859.756149416,412138246042.0,1,67657887301.7,148784726651.0,195695632089.0,6525.486389342852,0.0851036672393,1.75629076938,38.027969371,2.20763282909,None,100,4.72271024832,149.210310733,496.462133807,642.235264163,25.5108960516,766.96571396,59.0213623453,552.584755493,485.125244235,480.126484748
4,249066.0,2008.51947697,1307.21381466,895.846868825,418536020836.0,0,68234185277.2,150006393600.0,200295441959.0,6525.486389342852,0.0851039513065,1.75629161807,38.0279680079,0.607264836716,None,100,4.51900181228,173.714479344,286.143022247,839.326313962,190.46449318,556.553296193,181.462670827,233.318718879,166.71203921,145.765559842
4,249066.0,1971.56010691,1161.71572525,931.940472127,199595178209.0,0,62943058650.5,46112022657.8,90540096900.6,6525.486389342852,0.0851036626872,1.7562891775,38.0279684326,1.39527583073,None,100,4.63679334018,29.0178314757,409.329181099,244.654609045,7.55962161094,445.268617791,332.77810676,849.929839966,426.807858214,256.5648828
4,249066.0,2113.6661372,1200.96197858,913.604017237,399843069722.0,1,65632179363.2,143101915656.0,191108974703.0,6525.486389342852,0.0851036725069,1.75629111743,38.0279721468,0.584108438599,None,100,4.70694361539,142.355814986,480.335053133,601.127397683,121.791664507,907.617165507,256.833593294,520.070927763,181.530220278,12.9436847088
4,249066.0,1978.76797902,1151.52048842,890.986720527,386985254656.0,0,66073544939.4,137444026221.0,183467683495.0,6525.486389342852,0.0851036283383,1.75628898392,38.0279744734,0.58803328253,None,100,4.3855166581,129.405748594,70.26837932,351.88498071,160.118084167,462.642845674,403.202496469,787.565681679,277.085647254,417.031483912
4,249066.0,2139.92884233,1125.41728663,1246.14588144,375896908787.0,1,64651501294.3,132199071740.0,179046335753.0,6525.486389342852,0.0851038892258,1.75629519308,38.0279684275,1.17390127618,None,100,4.48327551492,123.636034122,246.130965024,79.617790639,153.863027512,955.772251622,404.328430959,326.822853586,176.792097366,101.697683139
4,249066.0,1984.66862382,1341.85662051,989.558735594,223510491737.0,0,63907176835.7,57982951176.9,101620363724.0,6525.486389342852,0.0851039206775,1.75629533388,38.0279705742,0.568756594204,None,100,4.39375785889,42.4983417111,108.984992482,877.705154832,175.370861346,424.403921906,401.743305381,203.742146905,185.911485821,435.372225794
4,249066.0,1984.44374796,1178.2693233,867.412884518,420068264753.0,0,69028537842.5,150299932411.0,200739794499.0,6525.486389342852,0.0851037474008,1.75628857282,38.0279676205,2.63340223457,None,100,4.49400652147,178.840071875,258.678970598,676.935844444,298.963188488,544.419333279,187.857443829,559.925584366,314.071362685,251.55046742
4,249066.0,2164.11962288,1133.10001842,1141.73595349,222336732421.0,2,62598287655.9,57440121356.3,102298323409.0,6525.486389342852,0.0851035709193,1.75629039671,38.0279726068,0.557108812994,None,100,4.6562463538,36.2192316044,428.978281466,845.221865514,12.2416974055,94.2764083036,143.168806127,668.468853442,989.327124285,105.779530021
4,249066.0,1972.78316263,1193.55829767,905.854742262,209957020895.0,0,63423827038.9,51267331685.8,95265862170.2,6525.486389342852,0.0851039747645,1.75628735215,38.0279727263,0.956344381214,None,100,4.61115681969,33.4876882854,382.673333769,817.828551825,61.1919868695,626.231072796,308.907993836,276.777021184,536.434241526,362.851815249
4,249066.0,2006.60229615,1148.48959777,1061.44174689,214965233206.0,1,62764153229.4,53742636265.4,98458443710.8,6525.486389342852,0.0851037069387,1.75628965712,38.0279734151,0.558583287986,None,100,4.41738085472,37.9944416642,158.67402612,257.857788633,23.4003590321,766.886375031,404.252666718,675.325741456,461.265737482,175.891547374
4,249066.0,1976.70424934,1147.02260547,858.039501284,419811635234.0,0,69018919199.5,150231349612.0,200561366423.0,6525.486389342852,0.0851031682131,1.75628836883,38.0279691085,0.614245950341,None,100,4.53534363918,178.203409018,303.795362263,262.056262795,39.7348931914,344.643828807,122.867797049,560.676319267,311.829502699,282.187944403
4,249066.0,2034.96032204,1122.24634456,1020.14822322,223805766277.0,0,63075842363.5,58138930932.8,102590992980.0,6525.486389342852,0.0851036424397,1.75628962866,38.0279676972,1.76448812015,None,100,4.5603568857,41.3857221092,330.387965075,649.610861131,217.028882233,85.995924209,240.279693191,883.884287432,595.551380222,263.011818271
4,249066.0,2089.16274242,1146.10490222,972.439941332,348073037368.0,1,63912619738.2,119000809364.0,165159608266.0,6525.486389342852,0.0851038637282,1.75628800478,38.0279676389,0.568804401361,None,100,4.57459859728,107.115170794,345.118265821,242.645524119,218.244970728,711.404953083,276.589098583,457.732975061,45.5567295641,75.7232041358
4,249066.0,1982.46443488,1144.22196582,876.337421464,177699811665.0,1,63089252705.5,35243276403.0,79367282557.0,6525.486389342852,0.0851039812983,1.75629250125,38.0279673255,0.561478618328,None,100,4.68376079925,11.8809476214,456.560579348,478.959632568,118.259917848,691.923786879,107.604157129,215.523129332,608.56560517,313.314266507
4,249066.0,1974.67384344,1228.75708558,993.239422402,309626907157.0,1,63216023254.8,100455092646.0,145955791256.0,6525.486389342852,0.0851035972228,1.75629064498,38.0279679193,0.562603514699,None,100,4.5433660751,84.249248824,312.342937319,213.044664129,270.505494963,715.831575053,164.534402594,460.361955751,662.633435849,39.6074401552
4,249066.0,1991.59334109,1288.25206447,922.20420655,336556391067.0,0,63539240721.9,113597758449.0,159419391897.0,6525.486389342852,0.0851037774354,1.7562899506,38.0279745047,1.21951463986,None,100,4.67289033426,96.4994109482,445.67714757,180.119663731,230.943818753,536.336830214,198.234051386,383.946830925,792.424345468,56.942789057
4,249066.0,1978.89411115,1245.3226631,941.753063469,333593412050.0,0,63922971926.7,112059384477.0,157611055646.0,6525.486389342852,0.0851034641461,1.75628835254,38.0279696944,0.568894941925,None,100,4.47761643732,98.3604668133,239.575101139,751.289781444,22.1943154847,434.008373264,274.644985076,600.486922931,250.610184287,236.083249789
4,249066.0,1995.78603812,1148.510953,1018.49328425,313907097963.0,1,63381483967.3,102515255807.0,148010358189.0,6525.486389342852,0.0851036533338,1.75628989542,38.0279672426,0.926494591877,None,100,4.52826644891,87.6182002617,296.245299938,244.295815204,64.993989396,803.610934636,109.66128434,659.221923695,485.764194492,144.808968939
4,249066.0,1990.35596294,1175.16301428,864.64079489,198698059439.0,3,62830087987.1,45700086272.5,90167885179.2,6525.486389342852,0.0851039159148,1.75629139551,38.027968008,0.56026661379,None,100,4.48288761889,21.7431651621,245.753822124,625.596919192,148.753954628,751.326201349,52.3389568468,188.626087612,971.690374383,231.382220987
4,249066.0,2000.38931237,1139.39460633,995.260730259,329848000372.0,1,63527380806.4,110282045462.0,156038574104.0,6525.486389342852,0.0851036266137,1.75629004348,38.0279670699,0.961727348278,None,100,4.58088140387,95.1977152652,351.909217197,360.136030746,26.3247582702,694.896975516,421.266565443,998.362472811,554.74787718,103.437002158
4,249066.0,1983.06311205,1189.67970663,896.567440052,312839255322.0,0,64743221930.7,101988502274.0,146107531118.0,6525.486389342852,0.0851038400879,1.7562899019,38.0279675435,0.576191563745,None,100,4.612464337,87.3265589983,384.105641816,291.840822825,142.193307706,277.718488085,427.033147305,251.110022927,53.6722375442,465.014511094
4,249066.0,1996.34781702,1221.39859028,932.990257223,362175590758.0,0,64928351562.2,125787765336.0,171459473859.0,6525.486389342852,0.0851036748694,1.75628690181,38.0279694338,0.577976551123,None,100,4.44190615496,113.806370234,195.086373056,640.516148808,86.0129770847,260.648289384,25.4223057798,413.11542394,229.154127365,347.15623979
4,249066.0,2028.87788225,1183.22506798,1211.83328424,271830241649.0,0,63155895885.4,81881979516.7,126792366247.0,6525.486389342852,0.0851037697671,1.75629019951,38.0279706978,0.562054786713,None,100,4.42457194348,66.7046045815,170.319275692,828.077724382,37.6950089802,97.0427761741,497.72523982,362.143555742,487.219754047,209.268333115
4,249066.0,1983.94496953,1130.45648013,859.505802833,330513913943.0,0,63978883832.9,110570585522.0,155964444588.0,6525.486389342852,0.0851035018303,1.75621049943,38.0279682273,0.569322303487,None,100,4.49104669439,96.6969903356,255.09448172,415.524963856,179.158036248,394.135502529,53.4889626919,653.406514597,286.5484433,262.205676906
4,249066.0,2001.39191713,1120.29031045,912.78655145,406750345764.0,0,65847273337.8,146703664470.0,194199407956.0,6525.486389342852,0.0851041056892,1.75629702976,38.0279687265,0.586029335981,None,100,4.54074675915,140.040240023,309.413471476,797.693352417,205.184827132,471.470863191,139.930125915,76.0179693581,814.261275678,224.572544811
4,249066.0,1972.22799787,1277.12526538,1065.14916546,418216538765.0,0,68322199033.4,150400502186.0,199493837546.0,6525.486389342852,0.0851039104484,1.75628941621,38.0279668935,0.608045773568,None,100,4.69305251549,167.416403013,466.201888485,728.36552936,166.553104867,143.111466696,430.220370223,349.387295534,138.678402441,336.606143098
4,249066.0,2013.17231608,1122.16852126,934.376505055,403238976962.0,1,65668544788.8,145216883460.0,192353548714.0,6525.486389342852,0.0851038180099,1.75629264407,38.0279683151,0.584433256707,None,100,4.56212236365,135.643418912,332.029386776,860.214326031,184.872825177,476.893159949,124.670359844,144.787419086,870.970122687,253.76769391
4,249066.0,2020.21561477,1126.08539678,947.681600861,276044633731.0,1,63071105220.3,83970444806.4,129003083704.0,6525.486389342852,0.0851037647884,1.75629091084,38.027967852,0.561314513901,None,100,4.59903819856,67.9582356917,370.457620771,714.576913921,109.508859043,961.400465357,448.151075944,586.618410005,612.903499426,167.222268418
4,249066.0,1999.48429216,1134.13358673,891.935925409,308044769906.0,0,63407917591.1,99623114951.1,145013737364.0,6525.486389342852,0.085103889223,1.75629227767,38.0279682035,0.564313348299,None,100,4.39967989064,86.0062744953,124.475872159,44.8301219406,215.204983083,110.526812303,477.375995802,164.691195021,211.140373531,150.39840344
4,249066.0,1999.32742119,1156.0532608,1054.74767004,217826380638.0,1,63093314686.2,55178218956.1,99554846996.2,6525.486389342852,0.0851038537061,1.75629044183,38.0279692562,0.561515747269,None,100,4.52257148889,37.2465406496,290.028559529,900.587212209,127.307923197,337.126520323,396.574883937,232.985750359,657.170353488,278.329030008
4,249066.0,2084.88260881,1192.83535443,892.718688015,332106145260.0,0,64676178977.3,111348983524.0,156080982758.0,6525.486389342852,0.0851037175956,1.75629097122,38.027971365,0.575597790722,None,100,4.43177650835,97.2820439458,181.055953134,449.081979566,192.575684232,665.753564471,26.7442028265,368.693919063,100.649588995,409.488228787
4,249066.0,1970.13620798,1125.29835485,854.372300714,425791606082.0,2,67431940058.5,154318445414.0,204041220609.0,6525.486389342852,0.0851038110515,1.75629300559,38.0279686902,0.600134692813,None,100,4.40506503141,165.880630323,136.224288107,829.800695467,179.821746903,837.542920008,93.8445046459,147.107026361,844.49280523,71.745249232
4,249066.0,2039.07082755,1236.1619105,850.997272895,324493243908.0,2,64893780169.5,107826861858.0,151772601881.0,6525.486389342852,0.0851039378369,1.75628961588,38.0279687144,0.577540973656,None,100,4.63398235199,86.8600995923,406.081659475,624.013538722,79.2847484987,590.490935405,103.21367537,239.863541189,942.763999658,494.127384481
4,249066.0,2010.21826017,1446.58262986,1037.10899544,306772604318.0,1,64396685716.4,99027449613.0,143348468988.0,6525.486389342852,0.085103963585,1.75629112247,38.0279682125,0.573113621923,None,100,4.57401376839,84.2707974972,344.369544232,906.179042219,62.8017606849,313.959106306,111.490732075,165.422193651,65.3138616168,424.94407121
4,249066.0,1975.48892351,1197.84931482,1023.77728288,394444757134.0,0,65337658076.6,140778423441.0,188328675617.0,6525.486389342852,0.0851037433885,1.7562898228,38.0279680842,0.581481622328,None,100,4.48418107889,136.337024561,247.257488805,760.014940748,135.55490659,192.167533538,79.2588403552,396.279716507,335.96646449,110.537496922
4,249066.0,1972.84874745,1436.94487824,1170.61269425,283350908599.0,3,63899137115.9,87635736024.9,131816035458.0,6525.486389342852,0.0851037054421,1.756290488,38.0279673426,2.36556004124,None,100,4.56209047974,67.1495340191,332.206446274,77.1698260606,286.101579112,880.975256062,327.705793302,829.375827502,972.337490716,381.419128711
4,249066.0,2050.81496082,1149.9497778,1052.81564115,215660156879.0,0,63815578233.3,54084556916.8,97760021729.0,6525.486389342852,0.0851036214567,1.75629010331,38.0279669798,1.18513832404,None,100,4.70778797733,38.8053903325,481.430751225,2.44506151858,180.837119521,622.436697365,219.966976825,777.205413907,90.9704804379,426.087484796
4,249066.0,2013.64743054,1124.84954305,907.968230394,333389114997.0,0,63746237928.8,111941675335.0,157701201734.0,6525.486389342852,0.0851035910155,1.75628962682,38.0279790375,0.567321903395,None,100,4.40510620154,98.8572349679,136.162413857,290.883602603,157.282679177,583.089155215,285.821476537,910.695573828,186.546069812,156.865840973
4,249066.0,1994.03736166,1161.8342865,1003.55151913,374882016780.0,0,65210409495.2,131807042802.0,177864564483.0,6525.486389342852,0.0851035417739,1.75628900576,38.0279670549,0.580351485379,None,100,4.7037644933,121.261575086,477.183094157,405.413563743,28.5653325739,61.8399934358,436.698709478,485.701010952,352.575263974,332.97791998
4,249066.0,1989.39544884,1203.35826176,878.662009875,424992360846.0,0,67488816492.9,153910054227.0,203593490126.0,6525.486389342852,0.085103935614,1.75629506703,38.0279676069,0.600636469796,None,100,4.450024197,165.984582515,205.816643517,402.242937248,223.632523444,551.623050165,58.6097690665,102.868289724,825.272239881,102.31758096
4,249066.0,2042.75280295,1195.53158426,908.120215661,293090993926.0,0,64255133696.9,92355093659.2,136480766570.0,6525.486389342852,0.0851038173578,1.75629099467,38.02797672,0.571852438338,None,100,4.4491486769,76.1466314996,204.72139473,499.017325282,12.788671495,179.504065872,3.11379918526,439.40125395,509.613675673,430.859821334
4,249066.0,2013.62696446,1151.5210819,916.943270857,384968510378.0,2,65264567522.4,136921165405.0,182782777450.0,6525.486389342852,0.0851036672236,1.75629009149,38.0279730671,2.11401363755,None,100,4.70152112196,119.756259402,475.08430756,865.287466082,123.329969496,578.395912919,313.009168921,786.849180085,992.782474131,358.586903457
4,249066.0,2056.23641789,1157.75573927,1030.29595853,372679954985.0,0,65267377659.1,130892835808.0,176519741517.0,6525.486389342852,0.0851037220159,1.7562951088,38.0279692154,1.7352246099,None,100,4.5550692721,117.208589222,324.715087017,586.071836682,92.4202719203,40.9695638389,297.049874604,456.211173894,623.87740385,383.22792467
4,249066.0,2028.48356222,1163.34425273,1003.80616082,401732025300.0,0,66683667803.2,144047195451.0,191001162046.0,6525.486389342852,0.0851038528646,1.75628963572,38.0279693305,0.593463808138,None,100,4.44783697745,142.343462661,202.908768585,5.50153924129,158.645404731,519.484760809,13.9109704907,409.016387438,217.195567866,391.358723225
4,249066.0,2036.52751875,1332.17159476,874.801350808,249529086780.0,0,63271780437.1,70903114635.4,115354191708.0,6525.486389342852,0.0851034728158,1.75627948887,38.0279762936,0.563090781728,None,100,4.56602147303,52.6706084659,336.280762898,131.685216432,91.961767975,322.252175275,172.346079712,806.012758713,823.372979448,296.532529281
4,249066.0,2053.26202476,1162.22662278,903.065921935,184221384524.0,1,62663995837.1,38471440731.0,83085947955.6,6525.486389342852,0.0851038739665,1.75629454775,38.0280239712,0.557837344366,None,100,4.56261492507,19.626825761,332.532944795,658.457831284,169.056263011,891.832455055,365.434327824,115.281509066,348.026497044,167.292907735
4,249066.0,2017.62370163,1186.35332526,851.312995757,310049088329.0,1,64425174914.1,100662542795.0,144961370620.0,6525.486389342852,0.0851037464418,1.7562972356,38.0279715747,0.573366846157,None,100,4.39933236464,84.4085606363,123.773153262,821.192992613,238.886045522,868.057731693,232.761261826,361.524027577,475.603556378,422.194948496
4,249066.0,2084.92836641,1272.95314919,855.33162767,185238113599.0,0,62720244218.4,38996059224.9,83521810156.2,6525.486389342852,0.0851036289544,1.75628951567,38.0279767329,0.558191129467,None,100,4.39073557778,15.8884220563,98.8571183034,179.994290066,263.764708023,112.861794223,331.480446925,801.195800521,780.139215722,187.372376953
4,249066.0,1987.7507955,1293.4177808,1173.61327765,187948696828.0,0,63648472260.1,40329676789.0,83970547779.2,6525.486389342852,0.085103893622,1.75628933164,38.0279732087,0.566452333866,None,100,4.38675954054,20.8206216278,80.4384617829,837.948342776,8.13301115583,91.3237738437,320.25458769,330.253342371,337.602314543,418.234715279
4,249066.0,2159.26190564,1389.79514869,868.680132518,200096117283.0,1,63959983843.5,46361445195.1,89774688244.1,6525.486389342852,0.0851036655449,1.75629061864,38.0279667968,0.569228258264,None,100,4.71877928089,29.2099444394,492.523301811,786.491675027,106.920820658,901.040027716,244.702704548,677.382762771,44.0920114502,461.84798902
4,249066.0,2001.3367268,1207.80389443,856.915622121,189066458200.0,0,64092489072.1,40881917286.2,84092051841.2,6525.486389342852,0.085103573698,1.75629014828,38.0280071481,0.570402724198,None,100,4.41521463936,22.2477354209,155.092641719,303.73265965,77.2930656784,226.449412648,153.658523629,811.082078199,117.005810641,489.025176719
4,249066.0,1996.95989286,1168.0275452,939.103617325,183789789506.0,0,63339748476.8,38255583504.9,82194457524.3,6525.486389342852,0.085103769877,1.75629123508,38.0279678535,0.563697856195,None,100,4.48266547922,19.6401214498,245.488786545,331.414702987,98.4754941381,422.957823048,487.108304438,277.209144764,123.182192748,356.404879891
4,249066.0,2093.85448293,1120.38614294,1112.94255254,362629812087.0,1,64261035795.3,125986214756.0,172382561535.0,6525.486389342852,0.0851035257566,1.75629008319,38.0279717411,0.571906734432,None,100,4.46611782527,114.48534236,225.933568278,342.614393728,96.1616365047,963.910627038,456.899929077,609.44073218,336.874055329,125.008782102
4,249066.0,2018.06090863,1162.52085313,908.695976579,412208403758.0,0,67517849396.3,148891650942.0,195798903420.0,6525.486389342852,0.0851037046205,1.75629044916,38.0279779474,1.33042884893,None,100,4.60372903972,148.187597535,375.36770876,392.999766587,213.305919243,145.616656386,418.318052147,755.284315899,581.282151647,461.508412038
4,249066.0,2014.04026469,1243.8566407,951.203349349,272297361696.0,0,64112826649.4,82127463123.8,126057071923.0,6525.486389342852,0.0851035586106,1.7562933207,38.0279712201,0.570597806698,None,100,4.43326073777,65.8843643081,183.105592894,55.0586246854,194.476724419,445.876735598,22.5784521915,458.256666896,542.075850573,430.259599739
4,249066.0,2093.31813167,1127.79084659,1029.62223295,351524857767.0,0,63857661686.2,120765719951.0,166901476130.0,6525.486389342852,0.0851037178234,1.75628879336,38.0279747662,0.568313476475,None,100,4.57656462349,106.052997346,347.164118688,505.580937579,115.532949214,58.7177396274,486.929267049,434.180764915,628.826286055,67.337744675
4,249066.0,2019.80826984,1239.92727497,894.246511242,265320812413.0,2,63873263518.5,78681171212.8,122766377681.0,6525.486389342852,0.0851038622794,1.75629399953,38.0279673076,0.568457987726,None,100,4.70670621691,62.8445839276,479.625039327,969.799236208,273.495298895,770.455620001,80.0038377231,104.746910748,450.903735107,390.828611133
4,249066.0,1983.61103511,1248.47961984,1130.38460989,278572877227.0,1,64058388530.0,85236602642.2,129277886054.0,6525.486389342852,0.0851036810465,1.75629012657,38.0279668618,0.570101758107,None,100,4.67310917453,67.8239515808,446.152512292,314.148258458,4.85804170115,909.739020824,452.676096337,760.283287365,680.477318075,417.295165695
4,249066.0,1973.80104365,1159.70191322,883.022411756,211544764012.0,0,64116102947.2,52045692512.3,95382968552.5,6525.486389342852,0.0851035016697,1.75628982928,38.0279673543,0.570613450181,None,100,4.51079797554,35.9778407064,277.291006983,339.922792062,235.226627254,278.043975948,466.310144147,838.550414986,155.799176681,473.148929249
4,249066.0,2155.16285073,1136.25755033,1242.82918574,215067371641.0,3,63057608121.3,53834739836.7,98175023683.0,6525.486389342852,0.0851036538413,1.75628958313,38.0279722547,0.561193449371,None,100,4.38483798518,31.4113153406,61.4736758952,952.25393099,89.3447074913,132.055138209,475.865502862,888.464781811,983.407960155,278.317317
4,249066.0,2025.49744065,1172.98532081,1137.59449767,420538645339.0,1,67924460935.8,151307683036.0,201306501367.0,6525.486389342852,0.0851038797606,1.75628898399,38.0279677549,0.604510057715,None,100,4.47338511238,170.346166359,234.663342277,182.850493976,262.031654335,937.397014841,309.789260844,173.207117265,503.811417447,126.095461779
4,249066.0,1974.37713622,1124.54344758,852.082407705,418663510023.0,1,66854068031.2,151782039226.0,200027402766.0,6525.486389342852,0.0851038357366,1.756290032,38.0279678328,0.594983416394,None,100,4.71723739239,152.884500918,490.540960709,869.018382495,191.061687154,921.846850229,218.513144612,151.842680809,798.24541463,263.097459553
4,249066.0,1972.27447135,1123.65222068,863.611982971,198779313382.0,0,62774465520.2,45722499813.3,90282348049.0,6525.486389342852,0.0851036702492,1.75628931529,38.0279718819,0.558675401514,None,100,4.42248564039,25.4994394165,166.889305567,750.201922352,279.604032976,631.800705748,183.132228612,673.864575592,726.041567671,192.365335723
4,249066.0,1992.43747576,1128.75921506,923.115539098,384539382219.0,0,65090779614.8,136232096660.0,183216505944.0,6525.486389342852,0.085103919471,1.7562947837,38.0279707859,0.579298185474,None,100,4.39426417704,129.202336437,110.542613283,134.946434499,120.121742051,207.447726486,472.805539785,99.3477803273,262.033695519,179.67166799
4,249066.0,2138.34095491,1221.84959944,946.268908193,245387147683.0,2,63224880756.1,68865608901.0,113296658026.0,6525.486389342852,0.085103981776,1.75628975178,38.0279683134,0.562685583787,None,100,4.56051934506,49.1746093782,330.293014542,526.662671248,18.7835257585,119.5920803,103.744579177,151.502183066,928.663283862,296.113565782
4,249066.0,1978.62534703,1120.56943502,876.671148805,391719925108.0,0,65515106238.5,139640821380.0,186563997490.0,6525.486389342852,0.0851037243806,1.75628920818,38.0279715253,0.583063483964,None,100,4.38472791974,132.481269162,59.6609439483,444.646645855,271.527925708,659.242084486,270.478703923,473.750755805,475.476860742,253.490282847
4,249066.0,2027.04106016,1246.12000741,878.536979516,286225338567.0,1,63416279870.7,88958840550.7,133850218145.0,6525.486389342852,0.085103516936,1.75628915942,38.0279677007,0.56438536366,None,100,4.58374442305,74.1455968164,354.81575962,867.087138025,34.9333316462,846.187777506,256.04516106,808.355220749,368.705965439,258.610061927
4,249066.0,1994.73743462,1136.76458623,964.564608897,268936826867.0,0,62837263313.6,80429927263.2,125669636290.0,6525.486389342852,0.0851036425427,1.75628928932,38.0280036156,0.559231390188,None,100,4.61735002255,67.0665798626,389.372741408,48.9879710098,51.229553977,471.923269926,221.55458933,959.638981133,239.44222897,11.7213253643
4,249066.0,2025.36813413,1255.58409694,866.504441191,343752718919.0,2,65087668191.1,117170676683.0,161494374044.0,6525.486389342852,0.0851033650858,1.7562883014,38.0279717426,0.579260551525,None,100,4.38606598351,97.3343180094,75.0983711921,456.21017413,121.401963657,622.740823965,96.9583700406,593.444256618,896.673803075,479.289119159
4,249066.0,1984.52482136,1301.01032624,1095.57849932,256905914787.0,1,62718420034.3,74535566357.6,119651928395.0,6525.486389342852,0.0851035727864,1.75628710182,38.0279704725,0.558172745512,None,100,4.52524424557,57.8568942009,293.099282525,77.9895296423,31.6647075938,730.242470582,260.484176183,940.969586482,739.891671202,21.0146384454
4,249066.0,1971.34057749,1174.24294428,940.819715347,190695772505.0,0,63357412254.2,41688878851.5,85649481399.3,6525.486389342852,0.0851035566041,1.75624599219,38.0279689454,0.563822594181,None,100,4.50769492339,23.8536855859,273.734655554,476.08254866,99.8768035636,243.261879208,429.173436802,799.821503938,234.565040066,357.006703097
4,249066.0,1985.91160002,1171.58239537,1036.39032475,387068259986.0,1,65468029141.0,137600831508.0,183999399337.0,6525.486389342852,0.085103621409,1.75629002441,38.027966941,0.58264611103,None,100,4.67243962053,127.243046913,445.374099479,285.114350679,209.552588255,835.471582104,430.260139198,664.446431792,611.886281718,316.442317534
4,249066.0,1981.45398438,1145.12682599,850.485421769,206379114748.0,3,62479730434.1,49508498832.8,94390885480.8,6525.486389342852,0.0851037170353,1.75628775703,38.0279672841,0.55604851954,None,100,4.54892365016,28.1810682803,318.301270163,688.369553138,96.8778356316,707.683429009,75.6075079164,934.213598912,907.436379749,2.40470147073
